x y class
-0.8533237424235296 -0.3490599388928901 1.0
0.7190390194362744 -0.5232544297748554 1.0
0.5326335455439772 0.4648562146933053 0.0
0.29732344724975435 0.23779947549032165 0.0
0.7263977180265824 0.30459961854296225 0.0
-0.11134053688213363 -0.8098907493602618 0.0
0.6720171381635045 0.7751415104682091 0.0
-0.9997478406506854 0.4867850117859449 0.0
0.22227155567270906 0.6149245148407816 0.0
-0.7857693972935025 -0.6155777907161861 1.0
0.4686966545547744 0.09310588442537004 1.0
-0.6160917212166555 0.43590271346280485 0.0
0.5122794917923776 0.5479888571405931 0.0
0.12075745175195829 -0.14874372792517554 0.0
0.3977896164199295 0.8494456148749194 0.0
-0.7493318031827871 0.46995855911969797 0.0
0.5779230998165084 0.46682215494430546 0.0
0.6291404787081099 -0.635849741330548 0.0
0.8005186389876227 0.07583191412842294 1.0
-0.6861841769093429 0.05970492260639304 0.0
0.15098167293025555 -0.3604255725112009 0.0
-0.47950513136789086 -0.3799052328772212 1.0
0.43087468674867235 -0.33899817857085757 1.0
0.4020942020454219 0.5475098999343435 0.0
0.09350118411206942 -0.18720675445320856 0.0
0.1252773074456328 0.8758149773684223 1.0
-0.5598067267017821 -0.41317408023812563 1.0
0.9309896395964647 -0.9951734783368971 0.0
0.9435958743894735 0.48708712198975124 1.0
0.1059881409320067 0.28903037296662437 1.0
-0.1679288274412285 0.7677689977016482 1.0
0.3514043568770857 -0.8692990793478388 0.0
0.38889857767931524 -0.5633629942054237 0.0
-0.6582070430566569 0.7848418228061613 1.0
-0.8289311848882794 -0.2267786329579904 0.0
-0.5950594340412523 -0.4388400368291734 1.0
-0.08642211295220181 0.09657914589203487 1.0
0.052076930108308384 0.5027354576970882 1.0
0.9903433030250137 -0.20673864222348026 1.0
0.116491820487165 -0.18160124261520316 0.0
0.24131966125590454 0.002532778762694088 1.0
0.2666224216022657 -0.49551002061696825 0.0
0.6151192591103611 0.09276899481089673 1.0
-0.8606289392040096 -0.417758279894209 1.0
-0.13188408559538933 -0.32987365054067186 0.0
-0.5349576714685613 0.14411741844464965 0.0
-0.45260030406988827 -0.8617967882506286 1.0
-0.8172625482638154 -0.44106183455636416 1.0
0.5073194195548847 -0.4915103072527496 1.0
-0.936001699824822 -0.8506888219869808 0.0
-0.03799934069640809 0.1873905660971611 1.0
-0.8499488553285335 0.7109208872663189 0.0
-0.3317041074703799 0.9260957656057585 1.0
0.46442930292948037 0.9581804589684932 1.0
0.0061896529212315254 0.763215385515079 1.0
0.3772845088302923 -0.01752734211252105 1.0
-0.36899776877102064 -0.44288917509556214 1.0
-0.5536946904073057 -0.4763301078688198 1.0
-0.40268693034320413 0.7945900205761018 1.0
0.3144344012213527 0.46319558415302864 0.0
0.33946347145504685 0.585058562055677 0.0
0.24442753455747335 -0.5648995844355977 0.0
-0.10434793586565361 -0.7952920397184455 0.0
-0.8976141200622179 -0.5857200729569259 0.0
-0.5655920856110277 0.4982729198499427 0.0
0.09664710009100919 0.0825241952108875 1.0
-0.15051274564407624 0.761672946603656 1.0
0.5133437870108817 0.9773769340605842 1.0
-0.5472790216183558 -0.935611854574546 0.0
-0.5397647845441809 0.5135156413463784 0.0
0.9439663839254957 0.27826066761807944 1.0
0.07105172628290646 -0.6149096770864109 0.0
0.9856112564069688 0.8277165308424239 1.0
-0.7776957928320629 0.3623533632183147 0.0
0.5742751869097305 0.07642982161191014 1.0
0.0718008382466424 -0.010987770615430437 1.0
0.18927391547106698 0.9534338959553155 1.0
-0.5836071145396688 -0.46490767965629787 1.0
0.24699603571484197 -0.45012162227361885 0.0
-0.9611314845392329 0.09785842167872882 0.0
0.15067184343576656 0.18563223727900424 1.0
-0.5546201087080245 0.08755315669996566 0.0
-0.4207937647112785 0.3712454178973321 0.0
0.05149007992850385 0.7692655683899059 1.0
0.4486012254682874 -0.2430854362401902 1.0
-0.06424048897853218 0.8125227772610009 1.0
-0.6198725454512659 0.2906875655305301 0.0
-0.8669397258861622 0.9498856739259285 1.0
-0.438948508267603 0.5343667032314496 1.0
0.291493859636178 -0.5527460679152969 0.0
0.09629640893203728 0.4562393131509914 1.0
0.7241616595447082 0.997160519686749 1.0
0.04563615533679899 0.6604482035360293 1.0
-0.5805366903528253 0.20497854549328243 0.0
0.8299270019920089 -0.8490092981471125 0.0
-0.33353404342857584 -0.499729405992122 1.0
0.3220847080874376 0.5205565008083504 0.0
-0.749892440620822 -0.8967866237542925 0.0
-0.5621800626730178 0.36734388705061094 0.0
0.44910882385102324 0.8596630199713369 0.0
0.988496586802375 -0.23689656503328993 1.0
0.9325353009913622 0.9826337252060895 1.0
-0.7595602310038738 0.3754033912383983 0.0
0.32362820482388366 -0.9312131948649833 0.0
-0.2422475237615076 0.1582977299293098 0.0
-0.9923865809278212 -0.3600417202047763 0.0
-0.29921211825382854 -0.05741510044350484 0.0
0.7879119391879688 0.08196884313663211 1.0
-0.1833988182172226 -0.2304002688689033 0.0
-0.5523097073363086 -0.38264111549393953 1.0
-0.13146845539667584 0.5625138235821061 1.0
-0.5018595322459602 0.8257280616428473 1.0
0.36834334695404447 0.1588815861509485 0.0
-0.756557274415512 0.30584429387849443 0.0
0.015515970781152078 -0.7192367647340869 0.0
0.7139065820181056 0.0689108850290745 1.0
0.6083291080954929 -0.49978685167403647 1.0
-0.7676605396490126 0.6244521796648979 0.0
0.8678422546561879 0.4086305122745002 0.0
-0.12428827130319142 -0.16313965576145484 0.0
-0.030385983554754414 -0.9687090374463696 0.0
-0.6633212280016942 -0.5568330780482007 1.0
-0.0886080026683762 -0.4390932411947768 0.0
0.19813782168423 0.3908677960185114 0.0
-0.15627967841404566 -0.7480511810004993 0.0
0.025334168085439535 -0.24352406529045734 0.0
-0.9791753061071089 0.7317053111304135 0.0
0.13295669866745374 0.4071520658150658 0.0
0.05320836354689651 -0.10445823009727095 0.0
0.97624063114558 0.1857323400938462 1.0
-0.46830060621131353 0.9877815932160006 1.0
0.786502862457245 -0.3572328231903332 1.0
0.4869663693137196 -0.6541907253555095 0.0
-0.3618200578632056 0.9850380789947406 1.0
0.2329823974600589 -0.664468124996658 0.0
0.5642832602224446 -0.2485627023658994 1.0
-0.1678867776458668 -0.23613804440795438 0.0
0.8525559927508659 0.6576516068151579 0.0
0.861395635013765 0.4563078833458567 0.0
-0.19625813874999798 -0.8943435183222666 0.0
-0.21773170678785392 -0.41950630700277336 1.0
-0.08750715573126988 -0.99262163605025 0.0
0.7451197703115422 0.6107508586361401 0.0
-0.7759148649327425 -0.888109110267008 0.0
0.8623140272239103 -0.43655479501114747 1.0
0.2738512756343525 -0.8943849889536466 0.0
0.13556192531738143 -0.031656323933470176 1.0
0.36713717842287563 -0.3793011530360777 0.0
0.7876751281730063 0.1297284174686517 1.0
-0.0045106707425852655 -0.9458864305454049 0.0
0.9977525626722772 -0.30385373510173364 1.0
0.46736937775106036 -0.886518542304541 0.0
-0.6693610839231474 -0.8429210593632381 1.0
-0.2556712058770847 -0.4267947670812893 1.0
0.17347754292125472 -0.0653637706767396 1.0
-0.697376563574372 0.26374395329939326 0.0
-0.6490981925123593 0.19722119817793815 0.0
0.5571666099697865 -0.8905212944036276 0.0
-0.09426500281032224 0.06666259860499735 0.0
-0.7699628316673948 0.8295836368388796 1.0
-0.42240669702619127 0.4186407001828818 0.0
0.7659586418786206 -0.5742436749330126 1.0
0.46673263491535466 0.8877247781308781 1.0
-0.07380141359060466 -0.4676318083041784 0.0
-0.9477506304227861 -0.9394274225761898 0.0
0.05793845506467199 0.7996224817129183 1.0
-0.7947195052791025 0.10803922830582557 0.0
0.8778467567085932 0.10010585483639423 1.0
-0.783297272477864 -0.9981469392849056 0.0
0.3959797274646406 -0.5722871422611011 0.0
-0.17764056131913253 -0.9392769535429644 0.0
0.5736859115010338 -0.8524945041240022 0.0
0.2036807313376685 0.6433000861582692 0.0
-0.4020345952526929 -0.45453164313354866 1.0
0.32956352254207943 -0.9825491532299715 0.0
0.581042498291714 -0.7337714931195936 0.0
0.5385950242502129 0.7298672774404655 0.0
0.9936427825969518 -0.35412232949409983 1.0
0.33559351928769265 -0.911356689921542 0.0
-0.5763215452224419 -0.978826680301913 0.0
0.5649534726129559 0.4668535874649742 0.0
-0.5235806808410317 0.2321599460517043 0.0
-0.813294421107333 -0.7612711919680892 0.0
-0.9958090049740853 -0.04487508507937177 0.0
0.03486958471134072 -0.07188491941307529 0.0
0.02423054789872081 0.6789252896649576 1.0
-0.1467137136436767 0.8347835404285364 1.0
0.8568128418384835 0.7463294045244102 1.0
-0.2287762949700567 0.15208198484413704 0.0
-0.21477831298581318 0.5017281842819794 1.0
0.02462831950309341 0.6793861389733851 1.0
-0.17866821965299917 0.15040910398219087 0.0
-0.8809311237955206 -0.8182264331080851 0.0
0.8273180163924365 -0.5149602254442853 1.0
-0.005509128417372944 0.7074990725531913 1.0
0.9010366651505011 -0.16355418457276905 1.0
0.744217019823824 0.7743624935737836 0.0
0.7159996659550174 -0.5396337125343631 1.0
0.225801337910581 0.4535075828010029 0.0
0.9194131371980194 -0.7535080358894934 1.0
-0.7609826405357416 0.5529042231122063 0.0
0.6843798201696103 -0.7904650765178849 0.0
0.2657696651914574 -0.7942027045031628 0.0
-0.7797441137033221 -0.7092394834021787 1.0
-0.07124798393664777 -0.9605152712174576 0.0
-0.6026976977601761 0.12996205694602958 0.0
-0.3655614561192915 -0.9055976077379628 0.0
0.612603205642877 -0.23002728086867186 1.0
0.45196902623595925 0.5692368891782054 0.0
0.7302839639191829 0.25592222855775804 0.0
-0.8918078605116722 0.5942745733817645 0.0
0.6879744566161181 -0.24122229049860988 1.0
-0.19167919866694438 0.3177111380411499 1.0
0.5900953738405368 0.5573113394219582 0.0
-0.6333804403381291 -0.6191934000904713 1.0
0.4270472829322376 -0.19869098371699478 1.0
-0.3901041163315859 -0.6853359992368435 1.0
0.27602619474484014 0.9551678490437552 1.0
-0.8988784126679015 -0.739597079351703 0.0
0.07337411528183213 -0.4708835159033282 0.0
0.492797071356857 0.5892585618576278 0.0
0.04803796803310445 -0.19608429076210965 0.0
0.3883477990342121 0.7570059604875705 0.0
-0.9871903419192354 -0.7456456576214514 0.0
-0.9631202670826735 0.5553037594316401 0.0
0.20823101083026163 0.32750489259047133 0.0
0.720728590646964 -0.6170378510805061 1.0
-0.553867865940447 -0.4521128568201973 1.0
0.3161204199296419 0.005949938422998846 1.0
0.16632065706604116 0.5435843477827438 0.0
0.03728494472019772 -0.9682200083039243 0.0
0.2581583978664721 0.08036317784774738 1.0
-0.4766262717192973 0.3930991496275007 0.0
0.8448333870682274 -0.1477184647056169 1.0
