x y class
0.2976351337134808 -0.1927181457009537 1.0
-0.0949197763928562 -0.5554546347559894 1.0
-0.16884119544844567 -0.3521729022608675 1.0
-0.34284063915903396 0.6133728196223358 0.0
0.4802493288811869 -0.9009123174881581 1.0
-0.7011103062854698 -0.9588713619928342 0.0
-0.8324380169449797 0.7054142755264889 0.0
-0.5638658409251283 0.4989887381896383 0.0
-0.8697984568797947 -0.5057027131491565 1.0
-0.8985619206500781 0.8954230797493592 0.0
-0.44500089987432334 0.10524641169677174 0.0
0.45763960978830354 -0.02450263053464874 1.0
0.18794142145218107 -0.6954116268955655 1.0
0.09405583445696442 -0.1335631793777703 1.0
0.9386771648850509 -0.8787867381985628 1.0
-0.12566757379703386 -0.21726656724163673 0.0
-0.8595072457245745 0.03377974563269337 0.0
0.7302222043786388 0.2938088191376238 1.0
0.1300831132440039 -0.9054524142767948 1.0
-0.8398277636685134 -0.5958369232167107 1.0
0.4258443175899811 -0.42319845383217713 1.0
0.2696954498737172 0.28746661863346 0.0
-0.4692183367606926 -0.33090655037987826 0.0
-0.7344440931838097 -0.3261579892558797 0.0
0.2693337656144428 0.32359162291814814 0.0
0.7528203874847743 -0.5826931692378852 1.0
-0.5054579513276511 0.713555711297174 0.0
-0.430976337415544 -0.9691033570857805 1.0
0.0695605172135072 -0.8554219921134893 1.0
-0.07380192294212429 0.3274782030270722 0.0
-0.9651258562469485 -0.15413607697302956 0.0
0.8908538169496458 0.8631094774561989 0.0
0.40907552394485736 0.9062317435300167 0.0
0.5267911842511186 0.012016240211773832 1.0
0.8596049451273553 -0.9255966013444319 1.0
-0.7774180431195374 -0.2264592296195882 0.0
0.06551904207356252 0.828151902422579 0.0
0.06671493836465081 0.2209560700463109 1.0
0.708379835739605 0.02130377739382805 1.0
0.772640877600753 -0.4317930724120036 1.0
0.2141982767841144 0.2545524382150588 0.0
0.9430049564247629 0.8209024149783029 1.0
0.569652114799776 -0.4193357918222882 1.0
-0.49938887814389576 0.16828869213131048 0.0
0.015176523819425691 0.6881391789799209 0.0
-0.3869847423439836 -0.9233854857109405 1.0
-0.0619459707772525 0.32165508485227035 0.0
0.48986803104140564 -0.5074000176999329 1.0
0.5757746088502953 0.11437979001173226 1.0
0.013493171098752255 0.6670334534761948 0.0
0.7229039391980268 0.440086771550644 1.0
-0.9558932592952194 0.6413367926632227 0.0
0.3359506295170738 0.5093421485057381 0.0
0.8037693990282484 0.8590313213467478 0.0
-0.9163644313281907 0.08085380820986598 0.0
0.16214716414457042 0.6798087042048968 0.0
0.4595254662057282 0.19262929695483777 1.0
-0.5860812938847273 -0.9680840465704401 1.0
-0.2130924738027311 -0.4495158924516578 1.0
-0.5647878350334192 -0.553591369197374 1.0
0.7729458650007872 -0.4076753137763074 1.0
-0.3588915381430777 -0.718939944410546 1.0
-0.3409044495639624 0.3743339531319907 0.0
0.025753820098011193 -0.7748480620087728 1.0
0.8402333505071042 -0.7982320281403312 1.0
0.7954185605851443 0.9261476880954751 0.0
0.19220226548924013 0.22481689588280807 0.0
0.631049795010294 0.9595206297430858 0.0
-0.773892566190417 -0.9574997568221064 1.0
0.2944401307593443 0.9323714894555353 0.0
-0.3695508701289849 0.8181209109854672 0.0
0.39430786099082904 -0.39299819888803245 1.0
0.7688169788797536 -0.4370275950056297 1.0
0.40909351184905884 0.7218313902090883 1.0
0.1936455301692428 -0.36958577602956866 1.0
-0.4314214983866185 0.869422099534362 0.0
-0.7413557716331336 -0.9396093209142715 0.0
-0.2152483086650292 -0.5975494550488423 1.0
0.9910247453221348 -0.5266664479580518 1.0
-0.8933381507963738 0.7063677627996714 0.0
0.42569461243936657 -0.6941389477705442 1.0
0.03180139059902176 -0.2477487299367671 1.0
-0.33867714137861094 0.41947923954107136 0.0
0.787259426336183 -0.9029377827809495 1.0
-0.7004756661517977 -0.9923686679497588 0.0
-0.5260318635391954 0.3841062468591807 0.0
0.478104356106956 0.6716327864016862 0.0
-0.8396922761272057 0.20693430188326167 0.0
0.7768787100495556 -0.016907271917154132 1.0
-0.629232840085219 0.5828863092001684 0.0
-0.3035847740104183 0.05228704769978054 0.0
-0.7913739696706685 -0.2501339619259899 0.0
-0.9764290897009607 -0.06908665490134913 0.0
0.611017771189369 0.4039065432464617 1.0
-0.5113529788316653 -0.4245772245050994 1.0
0.4074358250963861 -0.1981676934121901 1.0
0.30312113360008897 0.436869108836504 0.0
-0.5645090182569377 0.5349624209398198 0.0
-0.517563826164297 -0.852686062191695 1.0
0.26462358420137777 -0.09066058277642686 1.0
0.5618939981313671 0.2089271669452375 0.0
0.09340457949928038 0.4656610962202481 1.0
0.5118938633062353 -0.32845887651959726 1.0
0.6794792374971548 -0.34217302431600793 1.0
-0.23842560408796643 0.11581368117992152 1.0
0.6111418484980375 0.6229973832787612 0.0
0.9333353922672216 0.3706077204852454 1.0
-0.5215967358172191 0.4127429734645276 0.0
-0.5660338986869542 0.23280930556939006 0.0
-0.8924283048952271 -0.3181546947958944 0.0
0.16659358181559303 0.9898933010100739 0.0
-0.463811906452819 -0.5831950830646158 1.0
-0.2342726829486521 -0.9614736351539299 1.0
-0.19381252220888068 0.7924942035262972 0.0
0.17536176074058618 0.4304062602519738 0.0
-0.919747693642645 -0.20828545277366928 0.0
-0.26251270875793065 0.3126852581178339 0.0
-0.39015248003660985 0.4885447205298088 0.0
0.7143110339623162 -0.01776650942601532 1.0
-0.8717002308617698 -0.15536027633993443 0.0
0.09435616252871881 -0.870924290316307 1.0
-0.10732520422078617 -0.029608363950449856 0.0
0.24199776412236473 -0.9412691226768688 1.0
0.18040657963680018 0.4873666470774831 0.0
-0.48540593922044617 -0.40398170464151173 1.0
-0.9656369986500912 -0.38432498636107093 0.0
0.6474154074767635 -0.9405823730856275 1.0
0.5065709916524681 0.9432433930023021 0.0
-0.8210454407432295 0.5931175432067046 0.0
-0.8672896555554852 -0.6488736315811305 1.0
0.5631106800568142 -0.41688692873590427 1.0
-0.6538131679186987 -0.09411321810434647 0.0
-0.9285292269272243 0.36871419920203596 0.0
0.799996637175223 0.06746722152024809 1.0
0.3629876519698483 -0.2518148788570955 1.0
0.057647383814998676 -0.8121797465225924 1.0
-0.6631974194569934 0.055171681018469254 0.0
-0.8938139000036305 -0.06353785235824994 0.0
-0.9960877725776707 -0.1743906124156991 0.0
-0.028076529272852868 -0.2532827514136238 1.0
0.1366700552491067 -0.5899422880491538 1.0
-0.21802261275541057 0.11208543135690308 1.0
0.06291468761817032 -0.5600003251471717 1.0
-0.45399717330409195 0.09174820164985253 0.0
0.9990274065051086 0.2897072857646865 1.0
0.47880296709888004 -0.38865416674877595 1.0
-0.6257685746325239 0.35101912576857885 0.0
0.9377730239162292 0.8298249247622167 1.0
0.9886375314177698 -0.11524921670656596 1.0
0.18938590697300328 -0.6299543538616073 1.0
0.2756392907956011 -0.431791332962669 1.0
-0.8751280639884871 -0.3187998144503519 0.0
-0.004630768934114071 -0.2916051967381621 1.0
0.3409641848766365 0.46851286781261137 1.0
-0.43512091169401645 0.002246465379535323 0.0
0.45895545218754674 0.1014716828083635 1.0
0.8889660730421092 -0.7316391966991425 1.0
-0.12214106552519444 0.6704946600310691 0.0
0.008896187391353338 0.9243859699854546 0.0
0.7002914280670309 0.19154470439421445 1.0
-0.44768569090366084 0.9906274432853666 0.0
0.8976604308704059 0.9404289094979312 0.0
-0.016772972926775598 -0.3136337994703158 1.0
-0.2744037606630132 0.8713216915564108 0.0
0.544980355150076 -0.058454138588463156 1.0
0.6893001396481981 0.8136028889009939 1.0
-0.9630608066569502 0.39512308912782546 0.0
0.8010994743239301 0.5872106847719187 1.0
0.35626103893213545 0.22775701098105183 1.0
-0.7483190286433148 0.1130201340396153 0.0
0.19698213684481658 -0.49585114512171935 1.0
-0.10320703104569806 0.5481743363047216 0.0
-0.6060983889122853 0.7631095856204653 0.0
-0.01062550039432919 0.6808610007838363 0.0
-0.6286982189244426 0.875013153362173 0.0
-0.7584890493586733 0.5448185888570152 0.0
-0.3359458945341198 -0.20109776476164987 0.0
0.03601905445381548 -0.09780894188271794 1.0
0.976732775576741 0.7323110948629632 1.0
0.7966200620321326 -0.8962545969888625 1.0
-0.07390987436387197 0.18474857772494024 0.0
0.0988606637237095 -0.5892555648966973 1.0
0.8782783756875618 -0.6494272165690742 1.0
-0.4695556770187215 0.9577854803568175 0.0
0.11273183520278307 -0.6138049251866624 1.0
0.01502101364754238 -0.17355762819051046 1.0
0.5894028228143438 -0.7077326609908583 1.0
-0.7081424089120854 0.27067500032966474 0.0
0.2349447912178333 -0.31286839603904393 1.0
0.8980286591937279 -0.14254259636480415 1.0
-0.9422272426557403 0.7552476367316643 0.0
-0.4175803192813383 0.9884629966257357 0.0
0.4923183043509922 -0.3588284248364215 1.0
-0.43756134662047597 -0.6331259001582541 0.0
-0.07818943930747779 0.612450529581251 0.0
-0.7927504988632359 -0.5742894777793102 0.0
0.9997595681016371 0.6049463766714016 1.0
0.3659889955780682 0.5498039463393447 1.0
0.6960533883996787 -0.4759173559699317 1.0
-0.4843290268638789 -0.6091068279834795 1.0
0.3748428084437463 -0.9649569500165578 1.0
-0.9175320287870274 -0.5278231911538085 0.0
0.4789319755000918 -0.8056771241968947 1.0
0.9568064950275166 0.9520233771611772 1.0
-0.26805854854168465 -0.3379193122099584 1.0
-0.9141174886399974 0.6359808092392851 0.0
0.7743253545812154 -0.8072344828494988 1.0
-0.7135815848938214 0.9427980209322959 0.0
0.8111743073293298 -0.8472892112426789 1.0
-0.13477376763238125 -0.16174074242256808 0.0
-0.26060484805122885 -0.3411778297724761 1.0
-0.13333794963955592 0.036402542043219466 0.0
0.0027152038268134504 0.7350052378512468 0.0
-0.9329581424433822 0.958669016073292 0.0
0.30967840080888775 -0.20551479834317066 1.0
-0.2800452247468328 0.9566120016899045 0.0
0.3604283755529243 0.2718670086054671 1.0
0.37941483213530636 0.8737404923332788 0.0
-0.7463704742552311 -0.14340905034227025 0.0
-0.545830513083724 0.5547894920254877 0.0
-0.29699848545636764 0.16666324435583313 0.0
-0.5460013490320605 0.5986685312512827 0.0
-0.8951423305786184 -0.036977912176975325 0.0
0.8836862733858819 -0.11555841514024667 1.0
-0.22920289964332574 -0.028983853091040457 1.0
0.1515788584787059 0.8835267813838923 0.0
0.318358492762435 0.8673775905835472 0.0
-0.48893574614848356 0.1621994341654316 0.0
-0.9444865567480027 0.7013026440177332 0.0
-0.8045439158881249 -0.0637805088023149 0.0
0.8667341300810469 -0.045467103806159814 1.0
0.7307898654315059 -0.8791272632993332 1.0
0.5879277723795462 -0.7476605502188831 1.0
0.9168078827257502 -0.6637768752168434 1.0
-0.4353045256420782 -0.7769219336311395 1.0
-0.10205040294988588 -0.05003770819525433 0.0
-0.7444471670466581 -0.3196826286695733 0.0
0.6651289763957151 -0.35260526172856044 1.0
-0.4985923947263968 -0.5141452282233314 1.0
-0.1929752381756087 -0.7182053829270671 1.0
0.9389523400578814 0.7696172216039732 1.0
0.792103333769314 0.9910814200136995 0.0
0.05274936979714662 -0.08466531232159769 1.0
0.2965461113195642 -0.19633705753292063 1.0
0.9945459434978732 0.2972880046762998 1.0
0.5100038605125576 0.2619517607483297 0.0
-0.8285933502324199 -0.5947751784598381 1.0
0.1998902618982521 -0.20972712504458868 1.0
-0.8539448704409585 0.01363118532144636 0.0
-0.31931861652581195 0.869893766830574 0.0
0.9838750526946791 0.017762202425404716 1.0
-0.5009324878948236 -0.11312570191780336 0.0
-0.6500004929362346 0.44223891257156933 0.0
0.12765356335952682 0.21945038912538162 1.0
0.5041428112138806 0.1696210481325806 1.0
0.0501547941595335 -0.16348577702296518 1.0
-0.1518277363820224 0.17089885198503296 0.0
0.8665884123711212 -0.7932714480054315 1.0
-0.362306461608777 0.6379811402840705 0.0
0.013752505945637816 0.47392756648280354 0.0
0.06718492129779752 -0.7713094273214107 1.0
0.41509422677256613 0.24181649129436367 1.0
0.9674508237136372 0.47722674811849863 1.0
0.3083220041296766 -0.9675455467955962 1.0
0.8408713498046303 -0.16849662560418066 1.0
-0.23889281195759926 -0.8664363846482339 1.0
0.23410231765315692 0.25786987674365736 0.0
0.028422075869116048 0.31125072645152696 0.0
-0.9503467494849911 0.7588239821111142 0.0
0.3478649386207544 0.44592017837701303 1.0
0.3938066698723697 -0.012936477181073602 1.0
-0.34333053882817044 -0.06264747611442667 0.0
0.6809162964871807 -0.9654174353704628 1.0
0.21521523887929073 -0.5605626771324994 1.0
-0.35344033512195794 0.6865594460609457 0.0
-0.5108360578234294 0.3912234141131319 0.0
-0.9466370978998617 0.5977076745925192 0.0
0.54379372266585 0.03356677335842373 1.0
0.850992051814395 0.6664177708231906 0.0
-0.9285011371832101 -0.009057518427896927 0.0
0.334770064013062 0.19576823527460507 1.0
0.8386044364915275 -0.4679390481107226 1.0
0.400474820787837 -0.05677465608029131 1.0
0.9330592818592891 -0.182604153165417 1.0
-0.13234263363316456 -0.7178067036086322 1.0
0.626094879587137 0.8729808752344699 0.0
-0.7931135779148175 0.6794118756140086 0.0
0.3354432532608891 -0.25445269434395046 1.0
0.6743893144733819 -0.5691366006732856 1.0
-0.2183776158983104 -0.5335561898623655 1.0
0.5463604460590246 0.9722513355159925 0.0
-0.7013580875470251 -0.7296893601637648 0.0
0.4905248124254509 -0.7209067645030423 1.0
-0.4284262710957003 0.4265040402488032 0.0
-0.02866847994512489 0.17477043020748217 0.0
-0.30952618663624 0.48999508581618834 0.0
0.7676719585359411 0.687306419418632 1.0
0.3308267227566506 -0.029319722663696535 1.0
-0.9156285454693887 0.7878055265479775 0.0
0.6388212174600179 -0.49162422285601837 1.0
0.6209959052756924 -0.8373755925478523 1.0
0.1084186951231012 -0.25238932708112105 1.0
0.4989759177461648 -0.30830524790121494 1.0
-0.9848721189443264 -0.08894073927088297 0.0
-0.20388992887409763 -0.18897716696637956 1.0
-0.8169343105578968 -0.3156937663698127 0.0
0.779447861551875 0.6587146750788415 1.0
0.17683047808992103 -0.6870409443867578 1.0
-0.958096850165626 0.8665461318249721 0.0
0.07050647667746879 -0.056592429502335895 1.0
-0.7210953669600648 0.8594180282495691 0.0
-0.42036075010602447 0.040945897071210435 0.0
-0.1942678614674873 -0.5716785264205073 1.0
0.7749365754873756 0.28998171159620445 1.0
-0.5703218456294699 0.026155256043399078 0.0
-0.7680584116409119 0.10209879096834107 0.0
-0.5750765971702603 -0.052731959894445124 0.0
-0.3720558666362175 -0.6308987375760755 0.0
-0.9982372100168297 0.7857445220686008 0.0
0.708259103888432 -0.36935700435368735 1.0
0.026700010862604984 0.23427099705172827 0.0
0.830753200775032 0.06968892228684509 1.0
0.4299793784804835 0.45548997602640884 1.0
0.880325270731652 0.1275176267688738 1.0
0.09235540697638145 0.5397171385902957 0.0
-0.07336539934577702 0.7330727379353785 0.0
0.35039851295925195 -0.6215121093940428 1.0
0.2799551201099668 0.5021860688496045 0.0
0.9973112657802155 0.1957316611271902 1.0
0.8350291025446204 0.8617316822356564 0.0
-0.7127552614303323 -0.7652828242659961 0.0
0.12241595425538465 0.11387972704715765 1.0
0.614305355410472 0.25429073055594875 1.0
-0.2536911777739266 0.20779273777671503 0.0
-0.04739635746350479 0.2672011919465429 0.0
-0.5626142528947635 0.048132413840909605 0.0
0.935865279118383 -0.4329121455598268 1.0
0.6261474048533193 -0.31849857856682395 1.0
-0.0695825692402019 0.9093348538864565 0.0
0.9906994057971958 0.161602535912708 1.0
-0.4425446224249112 -0.6009241173644733 0.0
-0.3196448829209988 -0.13732248676487857 0.0
0.34623993579908174 0.054934312622691994 1.0
-0.41917848135462776 0.5707553487487484 0.0
0.5245759217291195 -0.9158845183712432 1.0
0.10318862340330148 0.13208251340931199 1.0
-0.01007870312414716 0.126474450383824 0.0
0.012946569060174884 -0.39043099521864755 1.0
-0.9822927773746457 -0.6275313165436616 0.0
0.24280506371532407 -0.5183948501136417 1.0
-0.5522703672957583 -0.9756043224708637 1.0
0.0162425702493183 0.5510789920591046 0.0
0.18440543062073522 0.7014506245737149 0.0
0.09256437784038174 -0.8139204451403907 1.0
0.8199328624600069 0.645910165355364 0.0
-0.9732312752075734 0.7862927972742897 0.0
0.42212590069976086 0.6513059087202486 1.0
0.19538705536599665 -0.9598335470937132 1.0
-0.6914277605454329 -0.9448083352602059 0.0
-0.025970981340220467 0.12751567122390295 0.0
-0.9515647976159405 -0.4722615106997816 0.0
0.6082690282337533 -0.02314001981008018 1.0
-0.7409094487813772 0.3269476141823029 0.0
-0.5510634370217045 -0.4685918255527095 1.0
-0.6722132917903227 0.10897533235515922 0.0
0.7567754927519879 -0.9953461315989658 1.0
-0.6250257017325196 0.370588111167345 0.0
-0.8560660856575146 -0.47800337766059386 1.0
-0.717168569266605 0.48080442900847586 0.0
0.9366064811552515 -0.790727606727043 1.0
-0.5568187508848601 -0.14847881248678285 0.0
0.13845973878764894 -0.13800720486585205 1.0
-0.6054338934328396 -0.870660306476672 1.0
0.4656066993743495 0.2708693013908463 1.0
0.46738646691092756 0.31821106001022015 1.0
-0.856368080944532 -0.09901456485403237 0.0
0.3317925751732398 -0.05996969603471669 1.0
-0.07045988270920756 0.8655770340387292 0.0
-0.5571481368357047 -0.01960175939404296 0.0
0.3142856667089924 -0.2264256419493671 1.0
-0.15182706028270232 0.03283151000886009 0.0
0.3415811156736108 0.4739914703304684 1.0
-0.9188521874698197 -0.6533658183962119 0.0
-0.8956053936301476 -0.9610423901425118 1.0
