x y class
-0.5245546324848747 0.4843874774984587 1.0
0.5156373383813624 0.7302597394654036 0.0
0.7414741717736641 0.26328652767327054 0.0
0.49534684824748054 -0.2644267614074043 0.0
-0.8806395494091743 -0.6130333343407941 1.0
0.7565420632246276 -0.9558502192136662 0.0
0.7415913318785676 0.7886002986769483 0.0
0.4284327938480401 0.358900912002849 1.0
0.09173233804242376 0.7195042945867498 0.0
0.875678938472177 -0.7458719404345435 1.0
-0.6497549380053456 -0.780342787256576 1.0
-0.7091888271020812 -0.8073101221316048 1.0
0.5142413760620632 -0.7110307281849841 1.0
0.34287570627405484 0.865741442491412 1.0
0.13591458189631367 0.0018377877536550624 1.0
-0.9123191066064591 0.8742224407427315 0.0
-0.16689141205828828 -0.4037227371238361 0.0
-0.40403053139063494 -0.3750436071265053 0.0
0.5678703524109534 -0.026445471009131305 0.0
-0.9724589372650805 -0.502385633431826 1.0
-0.094925959658553 0.051096433769364236 0.0
-0.3887010228301322 -0.9949839226756809 0.0
0.8933871554534101 0.3815997292762692 1.0
-0.19813641058751963 0.610038643728668 0.0
-0.12784175137809606 0.4918986931340259 0.0
-0.21717435006134544 -0.48153583205032136 0.0
0.9184379537673191 0.10270661775119194 1.0
0.1633290375861567 -0.9212652791370899 1.0
0.7587841445205545 0.08007970845783041 0.0
0.32810038451110457 0.31301662363312777 1.0
-0.40580084581811304 -0.07975148228174334 0.0
-0.6459480294796838 -0.01924830145897749 1.0
0.8958632192570597 -0.9531348899685561 0.0
-0.42403466079189833 -0.7879826732432935 1.0
0.9940309460077941 0.9052607384646603 0.0
-0.47581895147828956 -0.20133355856033397 0.0
0.6861085337858586 -0.32666521882316246 0.0
-0.17804366408679684 0.855305347423128 0.0
-0.29370855249373884 0.12976720746841375 0.0
-0.8851333428723396 -0.22898907848513028 0.0
0.3443375372925721 0.508381594087544 1.0
0.7933995307485977 -0.5823523634088814 0.0
0.6187169235100412 -0.9122223212953942 0.0
-0.11656674463385808 0.6334629633430933 0.0
-0.4396050454887943 0.974325071615531 0.0
-0.06334727104229709 0.005630478799042882 0.0
-0.20063051524563114 0.20348169138391592 1.0
0.6072391143591707 0.9492000999599175 0.0
0.33550912547202594 -0.24868832202765234 0.0
-0.8035133302946436 0.5123253844795224 1.0
-0.7418601352056187 0.5374090296984728 1.0
0.6291021947712712 -0.3353562788034432 0.0
-0.0012825121839517006 0.4866603724713945 1.0
-0.5075905336459821 -0.05849502231063708 0.0
0.2023265002345609 -0.9618751676520474 1.0
0.8443687248413974 -0.018540695201401558 0.0
0.39960606257739406 0.5449821670409782 1.0
-0.2994982288348782 0.4199411502061037 0.0
-0.024922519338516747 0.2094906518900912 1.0
0.5836902745501427 0.8327057431815095 0.0
-0.8807595723047783 0.19930096484029902 1.0
-0.6580043810213616 -0.9908615925868449 1.0
0.8705917091737501 -0.36307005680484683 0.0
-0.5381325742039325 -0.5280581984734516 1.0
0.05785905961019222 0.707331388635901 0.0
0.9540553471862201 0.3380539684617845 1.0
0.9896446872459221 -0.2257253064427993 0.0
0.02842700729022951 0.6301190576131595 0.0
-0.2903402786693403 -0.22332740297932419 0.0
0.87553176267656 -0.9640547094891758 0.0
-0.9937108148406191 -0.17649879625657405 0.0
-0.9540624269775544 0.3347535115182281 1.0
-0.8474426437571945 -0.8577579003805789 1.0
0.4342763040385371 0.5293633600222121 1.0
0.9290301709697657 0.3645999162463627 1.0
0.21638563108403686 0.45838855257310107 1.0
-0.8995307572169273 -0.8411335643259648 1.0
-0.91073187478218 0.4855981871244692 1.0
0.6227829482291369 -0.5608302641642859 0.0
0.04915425074131452 -0.9381719515326477 1.0
0.1945431404164073 0.7908994852234708 0.0
-0.026946650086400403 -0.547515862962934 1.0
-0.34217506546285614 -0.09519830386074313 0.0
-0.751161607897552 0.9039444334445066 1.0
-0.8245070514299866 0.7118402605204619 0.0
-0.2338428915963029 -0.6858530160353784 0.0
0.6607251152195703 0.871244711948526 0.0
-0.37387802865892694 0.8172646950750382 0.0
0.7113914544801354 -0.4396555610023616 0.0
0.5375012321895503 0.6897110500416901 0.0
-0.3573027304823857 -0.7775085303169149 1.0
0.14249267488954342 0.7486353214013017 0.0
0.7167551608515221 -0.6984958493390265 0.0
0.2050633744438355 -0.5062002564395869 1.0
0.31505215601089964 -0.4897717693443999 1.0
-0.8542322390740507 0.2997371414924934 1.0
0.49714195421156937 0.5823504056592306 0.0
-0.5998466319329112 0.13281912459028322 1.0
0.8618630331331185 0.48566863771118984 0.0
-0.6051588813850355 -0.5574036212140696 1.0
0.20780933086365994 -0.010859087696469372 1.0
0.17027804779482025 -0.8433951445744101 1.0
-0.37484091233946626 0.4944091659560297 0.0
-0.38072073344390556 0.35058675068171663 1.0
-0.4734247850191895 -0.7499748168150195 1.0
0.031417968998756596 0.6140603447437696 0.0
-0.7760054095224216 -0.6194058694299354 1.0
-0.6266046315449283 -0.6607387445856501 1.0
-0.4903823221925445 -0.8885137838555217 1.0
-0.48225018237317485 -0.1539049824945662 0.0
0.6219209792179523 -0.4802024073431925 0.0
-0.5666259202314154 -0.10649501787576887 0.0
0.5186327461915881 -0.6890895497932716 1.0
0.8113161592020359 0.6382701196113008 0.0
0.4355423292184164 -0.17308491523906167 0.0
0.8466078338975112 -0.9667053512461714 0.0
-0.8571342171964296 -0.8582042957542377 1.0
-0.981039827279186 -0.5982687062312686 1.0
-0.35841057530456943 -0.6938358477243671 1.0
-0.4704987808589973 -0.961091485265865 1.0
-0.3048469988630145 0.32477967013946696 0.0
0.7904148645179725 0.7773656146534074 0.0
0.17485446722496856 -0.751982799561336 1.0
0.1775025688207914 -0.5301911323209794 1.0
-0.4695567722077725 0.014464473226592611 0.0
0.31701384011568057 0.23975552344705542 1.0
-0.5049029619453318 -0.38026170961548655 0.0
-0.261428433601256 -0.434033113349092 0.0
0.8544050168365298 -0.16622423649714824 0.0
0.3531029680937945 -0.870476730016515 1.0
0.9261321950855919 -0.19624272673977883 0.0
0.5391143419892019 0.2880887773477707 1.0
0.5183780426397058 -0.4432796735210647 0.0
-0.5213068531976186 -0.5198390815505431 1.0
0.14049959114849453 -0.6896742850002946 1.0
0.9071016053139971 0.6095615496116034 0.0
-0.6539242997050683 -0.06858351075106706 1.0
0.26845383973278847 0.39414251230746844 1.0
0.7393820729169887 0.32705514428455573 0.0
0.7693012589729056 0.06999770977551512 0.0
-0.7854001448894035 0.7710414459797628 0.0
-0.7025307035170552 -0.438225393364831 1.0
-0.05670983739985114 -0.5148757953133063 0.0
0.1990729894279042 0.8882943015834459 1.0
-0.7036307842882015 -0.2637690057010238 0.0
0.08933173400927963 0.1971938262098598 1.0
0.958910395431138 -0.31227252967730323 0.0
-0.07170786707744115 -0.2760369158316769 0.0
0.39711839210168765 -0.40187374171302004 1.0
-0.12310452056528542 -0.2340845167909118 0.0
-0.5428584403355035 -0.15053136926093136 0.0
0.40832870376569463 -0.10503525402255343 0.0
-0.21585007041154913 0.5704507206748985 0.0
-0.7236587866188975 -0.9655711758392744 1.0
-0.13140473759673466 0.6306723221987827 0.0
0.5685055982662433 -0.6125473697279729 1.0
-0.5771499215487808 0.592007397806805 0.0
0.01817191380925065 0.19286770914268092 1.0
-0.19748324862995226 0.7660094796068762 0.0
0.12182340069632147 -0.5588583473539779 1.0
-0.91244521786331 -0.6811054293550203 1.0
0.8583778125611572 -0.5471150096288837 0.0
-0.2367722735854394 0.994809784982911 0.0
-0.10587849949286499 -0.14098483752475 0.0
-0.09030930622049693 0.7967647289024904 0.0
0.9577838984783431 0.9526311330374957 0.0
-0.034857128225048495 0.4038683695980272 1.0
-0.45582444662366695 0.1854273625349212 1.0
-0.22021226646323266 -0.10216355729260096 0.0
0.6636513889313109 0.2682097522668341 1.0
0.8457677534427519 -0.6378310354965091 0.0
0.7876213987865477 0.5039553386301487 0.0
-0.08162099901253184 -0.48899708341796777 0.0
0.5039034879752549 -0.10101054669982745 0.0
-0.2740192468803291 0.6006605060779129 0.0
-0.7313481669815933 0.8732336126182645 1.0
-0.22627395669884964 0.8271549214312981 0.0
-0.4569880175599752 -0.31907385954808776 0.0
-0.286142153572033 -0.9426547526486342 0.0
0.4724253538970864 0.8271033721855778 0.0
-0.08090886247990658 -0.9389751913912099 0.0
0.6052721446739455 -0.435631217118559 0.0
-0.4496641521678071 -0.16601967476582846 0.0
0.9900756133419086 -0.729698040781783 1.0
-0.26208421100518864 0.7476075915351872 0.0
0.8414032632797377 -0.8256427739433994 1.0
0.10138049864832221 -0.2782991865966038 0.0
0.39386515580053305 -0.942578147817781 1.0
0.879071372908804 -0.5542707340141124 0.0
0.2680568290020815 0.5100863587478803 1.0
0.14174670214481133 0.4281295041217519 1.0
0.4065475520813746 0.5492026457204893 1.0
0.5098748761160738 -0.3083618182057015 0.0
-0.41534868356389554 0.31631489315751926 1.0
-0.9610349125606188 -0.7426228133759007 1.0
-0.847900746581673 0.16210397183509984 1.0
-0.30839429279385633 0.16298599957870064 0.0
0.09516415845581494 -0.4189413637153476 1.0
-0.7044093292660714 -0.5048931286753937 1.0
0.04783892710184556 -0.7200149441113133 1.0
-0.3354193052623011 0.705050398642677 0.0
-0.1671674447100726 0.5380773353462789 0.0
-0.0055186675602567625 -0.49463904052077257 0.0
-0.8627973258836088 -0.4081747099058881 1.0
0.17641771459786382 -0.9505395795341784 1.0
-0.29165887939628177 0.35991257249395137 0.0
0.24843086866431485 -0.3068275631564785 1.0
0.5947207564488193 -0.7819598163150729 1.0
-0.47850796584829336 -0.7979212341555133 1.0
-0.23489812060049475 0.9120841714685688 0.0
0.810867665879593 -0.39888425369902714 0.0
-0.9112579458635766 -0.6378532018277085 1.0
-0.28448443157477876 -0.8299309690650736 0.0
0.3469296894701508 -0.9681624658984556 1.0
-0.34370326980031707 0.20366004232454338 1.0
0.9058981990489718 -0.001677618413486126 0.0
-0.15030282645824178 0.05731452341529564 0.0
-0.8188035314248858 -0.3948807480003127 1.0
-0.2813096037425884 -0.9350270945923125 0.0
0.6145185932212112 -0.7962682495439846 1.0
-0.20763546603832572 -0.9221771655830775 0.0
0.4054649114234621 0.3399184399638251 1.0
0.5792364204664067 0.007882376373133493 0.0
0.7787572648504673 -0.43074078441760744 0.0
-0.6039617258180288 0.8420870283547683 0.0
-0.750696835681949 -0.18893078805540764 1.0
0.45486843883155514 0.8318431718439234 0.0
-0.8272753508673374 -0.6328457766381117 1.0
-0.5571142269702065 -0.36672911769219807 0.0
0.10883421669429838 -0.7169199206786678 1.0
-0.36392841732086945 0.2432174683630639 1.0
-0.8200309825224708 -0.9642438177529655 1.0
0.5091258335486906 0.45726843629530656 1.0
-0.5803288940004179 0.2450115161476727 1.0
-0.5142122746087745 0.8686078483201827 0.0
0.05422446311806439 0.5728588813362756 0.0
0.11039500690791382 -0.2951142349368894 0.0
-0.25798923548544517 0.791652002282839 0.0
-0.4693844380593595 0.8072490215808206 0.0
-0.6352939358660732 0.8593475093472822 0.0
0.959906145739605 -0.7363742950161032 1.0
-0.7678766386134444 0.9835990168486737 1.0
-0.6972151328757938 0.492601656338866 1.0
-0.82479655660045 0.5054044736601766 1.0
0.7312383533315161 0.38433494275112023 0.0
-0.09664932417086813 0.39947171478302645 1.0
0.4229879014305513 -0.9785857897591592 1.0
-0.21703891585046686 -0.7309549899743031 1.0
0.20646304016241146 0.8174719268321193 1.0
-0.5550186729768876 0.09023797994397142 1.0
0.9075478172427731 0.5295351028343003 0.0
0.8672420992553636 0.6182953984653652 0.0
-0.6664097364679642 -0.5585899636743794 1.0
-0.4354053530862212 0.7629425869980091 0.0
0.2621353050333288 -0.5813219552698514 1.0
-0.7730381330571665 0.1215186220625506 1.0
0.2780644214650312 -0.9595654029694545 1.0
0.9165054274774989 0.16757272730975492 1.0
-0.3544506509134442 -0.9808288230329583 0.0
0.3315125338975018 0.0024760482915522353 1.0
-0.9065131754520703 0.8991526126741878 0.0
0.5030846609139688 0.7695331462135888 0.0
0.12343938245320696 0.8032918545971146 0.0
-0.7010566468295516 -0.11807787368034162 1.0
-0.6046334535259035 -0.14859009320512828 0.0
0.5395988578270994 -0.9241014740054461 1.0
-0.2735307244801475 -0.5627499546560006 0.0
-0.13091210623813243 0.20209151475968756 1.0
0.8348408088554455 0.09870506595126494 0.0
0.2502444807191426 0.17304289442952503 1.0
0.924079328234823 -0.06434476061069239 0.0
-0.6143580308896248 0.798251587497431 0.0
-0.009673813281540378 0.1837942949230389 1.0
-0.41380049250827167 0.3219868899854026 1.0
-0.7872781027384288 0.033910680754981604 1.0
-0.9644573903178733 -0.7166538928297295 1.0
-0.4787688439340785 0.35627119522370965 1.0
-0.22506401375542806 -0.31412851160448807 0.0
-0.77048042812523 -0.6591876865989972 1.0
-0.19086424974768312 -0.055189817734454305 0.0
-0.49690813052104144 -0.8625730101963187 1.0
-0.06880030290712891 -0.6788113025624836 1.0
-0.5428487973244425 0.3185365914946292 1.0
-0.9676639859897558 -0.485500503166995 1.0
-0.05286014481392565 0.7601520590967372 0.0
-0.3849364024563968 0.8553800969214116 0.0
0.17791602225985925 -0.3649446402170273 1.0
-0.593740943222919 -0.8758132428144787 1.0
-0.434418606056044 -0.3293472691175323 0.0
-0.3697742215172577 -0.1486312853652827 0.0
-0.9731420468516367 -0.9219798700704482 1.0
0.876188060967199 0.7664083797197194 0.0
0.4699245728545949 0.8934855146105283 0.0
-0.7969775235140846 0.34218501315837924 1.0
-0.6891466591885251 -0.07620678558100558 1.0
0.19298935905785108 -0.03904328970053794 1.0
0.36133290315530964 0.08889880666620531 1.0
-0.13582392042460434 -0.7063312832009423 1.0
0.8710371805940169 -0.9630086294493285 0.0
-0.5491283141571779 -0.26714510490353605 0.0
0.09566578002466697 0.9005323455281453 0.0
0.7009247059421306 0.8723935853150468 0.0
-0.7029814082947292 0.47516665094420607 1.0
-0.35709181505278287 -0.470396514304505 0.0
0.23177588997686782 0.5982637804535089 1.0
0.10721575686214102 0.006733884931387157 1.0
-0.8655088421181674 0.9545175618462927 1.0
-0.057399733868536584 0.8472655211744553 0.0
-0.37190004771071217 0.9432825854743707 0.0
0.03177994091474723 -0.770358371086711 1.0
-0.7373932406217267 -0.5969969688017351 1.0
-0.7992360203295521 0.32612056473910167 1.0
0.7366424172387156 -0.9405602839907963 0.0
0.6878398905915775 0.1842858479404228 0.0
-0.6687017402027648 -0.9039172883172093 1.0
-0.8500872616510491 0.4344639220554545 1.0
-0.9857895716473857 0.5337440039672037 0.0
0.8905022266568681 0.9354362101136622 0.0
-0.9336976180693801 0.8228889801599804 0.0
0.2556646573151955 -0.24160590711539953 1.0
0.20086092948108503 -0.730523573964863 1.0
0.6369268342499803 -0.542757515968616 0.0
-0.96956420402201 0.8960778934915838 0.0
-0.5064278788917727 0.18560564310423078 1.0
-0.800677865166934 -0.9342506591891802 1.0
0.23557533437591682 -0.18904234207176307 1.0
0.31444426934837777 -0.8950334521161254 1.0
-0.2115591262627574 0.6897795637102908 0.0
0.1884526873750385 0.14812558503040862 1.0
0.25948706730341087 -0.30432682806576006 1.0
0.8727657736678482 0.5348983351325507 0.0
-0.24125160467399565 -0.03803784789255982 0.0
-0.5277678183793586 0.5763427243865205 0.0
-0.6089481554352874 0.19482300757283877 1.0
-0.6812862437521583 0.06393517896187717 1.0
-0.2983584734471538 -0.58548984013525 0.0
-0.3933312070436159 -0.48831782955218084 0.0
0.6469197527975894 -0.3178871885314052 0.0
-0.781746378307743 -0.14933505774845313 1.0
-0.8962797318874434 -0.20253062621140883 0.0
-0.7233541865946322 -0.7498834708502475 1.0
0.07919799028667107 -0.4358261432913988 1.0
-0.1105532252262258 -0.9491625985242542 0.0
0.7255041388360828 -0.622224088855629 0.0
0.620518847107935 0.7291504058926781 0.0
0.3627199088463138 0.47774543837572647 1.0
0.88388813551461 -0.4847628456415223 0.0
-0.6356274127850579 0.41164863937570906 1.0
-0.08729456407126968 0.49786166699629497 0.0
0.8255927516455603 0.5697881223237085 0.0
0.60334883003172 0.3996260186643956 0.0
-0.5529822086538134 0.434472295370387 1.0
0.4467655724518014 0.12259777567954178 1.0
0.29275535405842645 0.8397715414069309 1.0
-0.7936716383189548 -0.5694676999881658 1.0
-0.5831626694913159 -0.739159263876638 1.0
0.30708073086542176 -0.5525705628401041 1.0
-0.8817292318450054 0.3490781563266676 1.0
0.12850194227379164 0.6248359585954739 1.0
0.4992970194680726 0.8506777595772688 0.0
-0.2371486562519889 0.7123635376403392 0.0
0.47600599063254334 0.8117849154954508 0.0
-0.5621341022604571 0.04102416906217532 1.0
-0.9087644850381735 -0.7052827821221559 1.0
-0.30818621403779556 0.5402928870526842 0.0
-0.455897499515308 0.523468509801069 0.0
0.9157481628664814 -0.5365546866964697 0.0
-0.12855130639190193 0.34909514187850244 1.0
0.2517683804754689 0.09381804040310371 1.0
-0.023615894540099047 0.7000058269596918 0.0
0.433719773472486 -0.36724137767626286 0.0
0.34260822813913494 -0.11415518287356985 1.0
-0.024176589486992084 0.6563155291793399 0.0
0.10301200833070179 -0.06243031580351266 1.0
0.20803279204597702 -0.8448349255298044 1.0
0.06269572051788042 -0.6948003886622416 1.0
0.7886196626306059 -0.5733620907705812 0.0
-0.9610330262221844 0.9624896477306626 1.0
-0.6016486669084402 -0.39520553715645 0.0
0.7914069467380638 0.3978293897065339 0.0
-0.9297551900504633 -0.20037773478852428 0.0
-0.9704158582683777 0.888901434099477 0.0
-0.5952620912786168 0.5720075193768557 1.0
0.5754274391363807 -0.938995875802866 0.0
0.7293624931501832 0.3328729127690877 0.0
0.7116023787173711 0.2539416716140783 1.0
-0.5725573035295755 0.19677307613495842 1.0
0.7286636306044141 0.9431619033196939 0.0
-0.33497986371825905 0.5672844821163578 0.0
0.0376365432464838 0.25272456654207254 1.0
0.7790140294593935 0.7483688976119569 0.0
0.14661953690878882 -0.07241457027119025 1.0
-0.26728423394758005 -0.18582550634879902 0.0
-0.6342080213220904 0.4151080927637498 1.0
-0.7301399023971522 -0.9847949995354668 1.0
-0.6756303904257437 0.7544166704634601 0.0
0.3243327804630838 -0.6256939165273758 1.0
-0.2079410481822377 0.6951486506379183 0.0
-0.7189883418090228 0.8463801443761325 1.0
0.08522225407119888 0.05285156667996249 1.0
-0.3592171048286177 -0.40147511068757935 0.0
0.5961447391708563 0.18852060143800786 1.0
-0.9953613163976711 0.3736455153576006 1.0
0.19194886016547663 0.235719233785185 1.0
0.7616590880474867 0.18387711717826272 0.0
-0.6951765876733389 0.9383343514878129 1.0
0.7025346858904888 -0.45187812515950876 0.0
0.8678457139312943 0.8506389927642877 0.0
0.14152520276379232 -0.19166452621252517 0.0
-0.5192345635208382 0.6962306900270316 0.0
0.7943272193572011 -0.9128997213333847 0.0
0.8249955978160834 -0.9799944890336347 0.0
0.7049435553290795 -0.05864391417050929 0.0
-0.8637293728523123 0.12164611992780539 1.0
0.8373123897428767 0.24885699724849952 1.0
0.9579797097619711 -0.4337756468892846 0.0
0.12587448993726036 0.4733521361495856 1.0
0.3203076488382901 0.06236256856623146 1.0
0.703483155418297 -0.0996137289584107 0.0
0.30092029073045445 0.6287216887704279 1.0
0.8145891056795214 -0.28111968131945786 0.0
-0.16758034490267537 -0.44386876344978066 0.0
0.287468843350952 0.9667944214384081 1.0
-0.10543291443167702 0.14325094739675537 1.0
0.1536885043020817 -0.5694750265075166 1.0
0.5244734740627262 -0.8290450159313105 1.0
0.5598554996192577 -0.027711904258420406 0.0
-0.7250092240041357 0.2566545336779871 1.0
-0.5736011381569202 -0.3094176087442757 0.0
-0.16818830126427953 0.831420776868387 0.0
0.22751242076202116 -0.03574400522588994 1.0
-0.3246727053305618 -0.331012587197431 0.0
0.2573537069269529 0.1080798662746596 1.0
-0.7833177988840294 -0.5362071562250612 1.0
-0.008609628182042695 -0.08199613195948352 0.0
-0.13982782768268764 0.5996042819446179 0.0
0.868187917639317 0.5013358681280373 0.0
-0.8629272138554576 0.3551945548589661 1.0
-0.2937237319320982 -0.2168562833846841 0.0
-0.15940699570661332 -0.2583512550057223 0.0
-0.40348652229431736 0.7315524480636555 0.0
-0.42284150270399157 0.9139375484587526 0.0
0.15083698575916338 -0.9475170092467813 1.0
0.7609999271319019 0.44723104491537824 0.0
-0.525388349962205 -0.10144017889416812 0.0
0.5190083131197807 -0.6263527060103451 1.0
0.06895998582079366 0.16591308932906568 1.0
-0.46020923807756775 0.3336000499997531 1.0
0.9801523166903476 -0.26769152300318 0.0
0.9178634183315044 0.6440653921986423 0.0
0.3612773932490909 0.9633726548871091 1.0
-0.42103491403784443 0.2829976771796001 1.0
0.08470618316041345 -0.4086157002519488 0.0
0.5026185398287746 0.09299408545138088 1.0
0.9325800083836266 -0.10182761751287517 0.0
0.703285590026683 0.04592463223609844 0.0
0.8727345566182032 0.8228556746353448 0.0
0.05563895315552547 -0.08359599948757768 0.0
-0.5884178572892307 0.9722779294003612 1.0
-0.9296244531386431 -0.06662025346521849 1.0
-0.5405796659169071 0.6689679650212723 0.0
-0.7719133495580339 0.8098157657949887 1.0
-0.07728257192074506 0.6791403729223746 0.0
0.8936186088889737 -0.5862459890419103 0.0
-0.7087408489867946 0.8520062941313407 1.0
0.8149034380187274 -0.3612930369116185 0.0
0.33189156157418265 0.9361622687042708 1.0
-0.16071130344803342 -0.29135612685017764 0.0
-0.30656401086522234 0.7014797876728924 0.0
0.7524087355579678 0.037721965258878276 0.0
0.15351206295540298 0.49814269770294595 1.0
0.5729097314127154 -0.46208719676782395 0.0
0.5957461189232636 0.9479954631405099 0.0
-0.15635978678964446 0.6268688911529163 0.0
0.10206747641948866 0.010993127951064219 1.0
0.5623256143782591 -0.45276427725389845 0.0
-0.7819924348921505 0.27930616736414593 1.0
-0.5570230231388991 0.5042120097763434 1.0
0.3457920987255356 -0.6681958949233109 1.0
0.8012176478313326 -0.9412657695297311 0.0
0.8418900193352206 -0.6628938030032021 1.0
-0.350418433027744 -0.5190342642232706 0.0
0.6332727639665316 0.12550216347005216 0.0
0.3750496140363866 0.2929668665085601 1.0
-0.8264532103677495 0.42211651609664425 1.0
-0.01914013389780367 -0.6571128297443289 1.0
0.6732854317932295 -0.3443817130554947 0.0
-0.798162721758203 0.877052827620292 1.0
-0.6253840137419744 -0.08055003145748851 1.0
0.7482531968082144 0.9526310563691809 0.0
0.9021581698338064 0.4559154156108627 0.0
0.8500815616378785 0.33974899879606024 1.0
-0.9060510139406557 -0.614041904401581 1.0
0.9400594942479161 0.6807093225621184 0.0
-0.43700665271897354 -0.26756026607099015 0.0
-0.6533137672719755 0.9007296758944274 1.0
-0.6377157395825672 -0.8241297605939228 1.0
-0.3289297703105196 -0.9910812934049114 0.0
-0.03532347904316713 0.6843731914568856 0.0
-0.67194459829587 -0.5877932722655208 1.0
0.5500099296478058 0.8070797526827487 0.0
0.7255243101807736 -0.6373498504849258 0.0
0.9522443315111164 0.6848263800741392 0.0
-0.6965735537633457 0.8834080144739516 1.0
-0.9129697283669442 0.888100803735048 0.0
-0.16356539979835905 -0.656751065400957 0.0
0.4205258414092974 -0.14468562615884495 0.0
-0.3289098144310387 -0.29118502846202654 0.0
-0.9709319447644422 0.5629301342444608 0.0
-0.452315665343928 0.4947465673047018 0.0
-0.40374302408293605 0.8781945508508711 0.0
0.7888340035097328 0.29957573198213994 0.0
0.48486791420160125 0.8503441748938814 0.0
-0.38104911782628537 0.6934510872407842 0.0
0.08490727753479455 -0.8091132151645157 1.0
0.3731157299488652 -0.3895742845198944 1.0
-0.8201348566957674 -0.26118369798254615 0.0
0.40848494938561 0.23193258364366165 1.0
0.004171512448042591 -0.47355458814269324 0.0
0.7232709735930019 -0.9492792728405468 0.0
0.8947253001213504 -0.05713523610388127 0.0
0.04142647831053914 0.34623830817029666 1.0
-0.0044317980012602565 -0.1833478953263361 0.0
