x y class
0.20924874825590623 0.7028703489788859 1.0
0.4570721512267586 -0.4264672976223651 0.0
0.5285402149253398 0.02519915724802413 1.0
0.6151821970848776 -0.4631625426874171 1.0
0.1055232653601248 0.13640750114540134 1.0
-0.40208672018976976 -0.833028715859857 0.0
0.7188529536866877 -0.1112833384635683 1.0
-0.05126426974196874 -0.982102873696967 0.0
-0.6531303572067526 0.21534943100075177 0.0
-0.03638616320765409 0.4629577726242968 1.0
0.9839489934253354 0.35754543115379733 0.0
-0.7689558184523402 -0.3627276920425986 1.0
0.8629485209633068 -0.6549683318080042 0.0
-0.10400015271046836 0.03135022464175319 1.0
-0.7229517816994195 -0.9167112961531094 0.0
0.5548822571608558 0.24738477872254894 0.0
-0.28172416340439255 -0.17264466273480283 0.0
-0.6410307424069175 -0.5940938718331359 1.0
-0.3891655961213747 0.9536638920290943 0.0
-0.23864733864705978 0.768837378234251 1.0
-0.8926709723074258 0.12690130853464332 0.0
0.5224275570824484 0.5157675437710794 1.0
0.8122006536517152 -0.7779206014719082 0.0
0.3440052507022262 0.558612275413024 0.0
0.8404960740868865 0.4146843484028442 0.0
0.07055030046568733 -0.3195313313732464 0.0
-0.24946268434272256 0.2847414083502826 1.0
-0.3052158422110325 0.8894877160283894 0.0
0.8924030610371989 0.6256942277732758 0.0
0.5031249195580907 -0.7156832491991847 1.0
-0.8214981772885908 -0.20880708011229254 1.0
-0.7456992076678943 -0.7332232892227959 0.0
-0.9271748234412467 -0.46902502046281924 0.0
0.6915467612020325 -0.24013682076791265 1.0
0.41187365351646266 -0.32515640937382995 1.0
0.38110145377869187 -0.16390365904983994 1.0
-0.11677223673915105 -0.12146544015098826 1.0
-0.9682242648895236 0.1649295439208942 0.0
-0.7095241048981804 -0.572536917177026 0.0
-0.4203585520150914 -0.6499925658499719 1.0
0.25858654845089446 0.45527745620800175 1.0
0.8602807578056395 -0.3043074963472754 0.0
0.1763331849608225 -0.03129704359688823 1.0
0.7116637312484821 0.7386509429111903 0.0
-0.29246030070645346 0.6338012085772387 0.0
0.7028959005453483 0.8430979347847367 0.0
-0.14277352593460613 0.02264623728631876 1.0
-0.1279063684311399 -0.4234659343476097 1.0
-0.6638510958851438 0.09227462625288685 0.0
-0.10793635781015598 0.8193207266722942 1.0
-0.5671798289674916 -0.5700345314750028 1.0
0.14036781638179718 0.13089227846510632 0.0
-0.3361315321905438 0.45827807705510093 0.0
-0.9659540226404206 -0.4225031286501104 0.0
-0.4590055111621971 0.925455167067762 0.0
0.6238448753749939 0.1286017276858329 0.0
0.10594566412083473 -0.07092045443704587 1.0
0.396723883073554 0.22375580652748006 1.0
0.5262510092877257 0.5978970693394217 1.0
-0.10780075064045103 0.048969354815330934 1.0
-0.758352031490543 -0.8049674357925536 0.0
-0.6647912678218484 0.3718341611709286 1.0
0.4379219275685835 0.3272303363466671 0.0
-0.7091564702389357 -0.5101276979724989 1.0
-0.7753601057513697 0.10858541785590603 1.0
0.00805545400843033 -0.7867845502780464 1.0
-0.17171180028023514 -0.04511148220559669 1.0
0.24331854505575934 0.8033753933106136 1.0
-0.1680070071646318 0.7324306636679985 1.0
-0.9273637047532277 -0.8929576394689751 0.0
-0.4754824728550988 0.5369253579639506 0.0
-0.02832307195553363 -0.9014201999809355 0.0
0.9859649803645765 0.3227564666838503 0.0
-0.229274851948865 -0.9124920822585678 0.0
-0.22483957434687696 -0.7774045317873628 1.0
0.6169410320895798 0.8782533605408569 0.0
0.6664308176768572 -0.6821737210273542 0.0
0.5693761060852505 0.7012388655271664 0.0
-0.8239714424425411 0.4372332261344356 0.0
-0.10009183410138855 -0.838336434310543 1.0
0.2994461266108981 -0.2837279723316912 1.0
0.8834171181109542 0.7031130279050768 0.0
0.2365169760352719 0.2448568289886921 0.0
0.5351113318197998 -0.8446748755604598 0.0
-0.077035475714889 -0.06897116453183605 1.0
-0.40022545838258394 0.270468507951239 1.0
0.6042348337923535 -0.9142463676667645 0.0
-0.9861962173898018 0.8549266636524582 0.0
0.4761810096551755 -0.47252585921091717 0.0
-0.6259578356960198 0.514609383549677 1.0
-0.32795512876562194 0.35339165433780106 1.0
-0.4099185901203821 0.7353734204372706 1.0
-0.3591152970254088 -0.22901726689085877 1.0
-0.5497222021706143 0.6011477999125605 1.0
-0.6012952000380691 -0.4541832323575079 1.0
-0.1202410850870883 -0.9067287995846276 0.0
0.5269546340295328 0.5502744645819375 1.0
-0.4312394637358341 0.6753630623994253 1.0
-0.5618854301315523 -0.36602099522320874 0.0
0.5696665920789761 0.054819609819986015 0.0
0.36944162211124487 -0.04792457269371231 1.0
-0.7802909500784361 -0.16760676030265542 1.0
-0.2018359022810554 -0.9105468084149717 0.0
-0.8434229169952212 -0.9763912210657499 0.0
-0.8884214120379204 -0.9697255777496567 0.0
-0.5226104071572608 0.925851678799662 0.0
-0.6610748702362768 -0.33500435240294557 1.0
0.31785360682831976 -0.924875035739136 0.0
0.5673580436759966 -0.6974034149235737 1.0
0.10311038709459441 -0.0803462903789165 1.0
-0.6601489252562687 0.9462619462647237 0.0
0.8307415329768801 0.3256376264119569 1.0
0.41813023223600054 0.3381185858073714 1.0
-0.5542870616929552 -0.16910031573560858 0.0
-0.3467175733503478 -0.8280294561855457 1.0
0.8549839901326037 -0.10260662216760319 1.0
-0.44452001732633506 -0.5295964459571207 0.0
0.7742057631347254 -0.9117123388704029 0.0
0.5044240314573536 0.5161691857863444 1.0
-0.4572397636053418 -0.35404340797113587 0.0
-0.6320468034255802 0.5745810972717134 1.0
-0.2676120426412587 0.1504681922589337 0.0
0.819015554869281 0.6200247929250691 0.0
0.12644110595616342 -0.4335246854329522 1.0
-0.23860613653701934 0.995383422101755 0.0
0.7452029800741569 0.6506856118077748 0.0
0.7295845732319897 -0.48516826177240113 1.0
-0.7461953207385579 0.7109547494139588 0.0
0.8924526272139113 -0.31524966246760266 0.0
0.39867155903423845 0.15451672549675544 1.0
-0.33342130544501614 0.1380827424296922 1.0
0.8919289948576319 0.41291808273917163 0.0
0.39291247281823005 -0.2858372959495361 1.0
0.25380550589173034 -0.7794811403223731 1.0
0.6290502705716814 0.6241414292355727 1.0
-0.5059505581581583 -0.8868325239132837 0.0
0.8829626135574669 0.688818190126937 0.0
0.34948981899024534 -0.016004358628352033 0.0
0.8747871345502227 0.5099560778296142 0.0
0.06701078140268213 -0.5098736872120093 1.0
-0.38768639652877823 0.7280035932795816 1.0
-0.15397768538907708 -0.9666759171059169 0.0
-0.7543713539994397 -0.16590749168296992 1.0
0.78813413926458 -0.3484182456542595 1.0
-0.994860999400685 -0.355889212662323 0.0
-0.48333911486941505 -0.3595237302848562 0.0
-0.07154662526013356 -0.40562209800017723 1.0
-0.15994616403697237 -0.43457187650379936 1.0
-0.6470646088517971 -0.4485562089478703 1.0
-0.8926891959183851 0.13529616242493137 0.0
-0.28904946103029827 0.3829149807025216 1.0
0.03291874731130906 0.6720101845065796 0.0
0.8670732637321037 0.06787667982927958 1.0
-0.703601500928497 -0.8022173700013087 0.0
0.8228278484961227 -0.0837511337313317 1.0
-0.45118170554503445 0.5885729893127023 1.0
0.35414604795462323 0.9459970241080049 0.0
-0.9800434468297885 0.725996348485282 0.0
-0.9709895881020749 -0.701826711673156 0.0
0.3651138682060171 -0.6586761688874307 1.0
0.3313850973229717 -0.5136017549210137 0.0
0.8114487164502935 -0.7928380313416306 0.0
0.17475056631444108 -0.5524423639997336 0.0
0.06337405677163566 0.005153828507832747 1.0
0.1981659019789901 -0.39729564800681394 1.0
-0.01581935811735713 -0.5575911597931644 0.0
0.2638246882280253 -0.25454360632959183 1.0
-0.1886675298166003 -0.2864044112089892 0.0
-0.8384606922157534 -0.19811526378996303 1.0
0.8031277771610186 -0.4835086675775804 0.0
0.44014063439119666 -0.043344902730010126 1.0
-0.8993319755325044 -0.8507700356315464 0.0
-0.79727245506708 -0.8030193049908485 0.0
0.04731091044117153 -0.4426139694193678 1.0
0.5757592275278707 -0.9096496820194719 0.0
0.47142713141919934 -0.5428101034141359 0.0
-0.7987634265598114 -0.4287668340073718 0.0
-0.2319942856584496 0.21447891896573124 0.0
-0.5540486937709308 0.06944691980622641 0.0
0.9304231174634534 -0.6986159173094189 0.0
-0.8210646226620761 -0.6307773304759716 0.0
-0.8937962249287918 -0.8265274761207806 0.0
-0.22083783001422508 0.23169235776685304 0.0
0.735251760030033 0.20142327950611572 1.0
-0.03439196594275229 0.00404969421777035 1.0
0.547401894914153 0.8966675153928474 0.0
0.2987381834407581 0.8553219427150074 0.0
0.561398957810068 -0.5758753013285343 1.0
-0.19885553613901563 -0.08501145224120599 0.0
-0.8374679715032161 0.1738821627107332 1.0
0.006419063394824898 0.4423312417724685 1.0
-0.09165455171788262 0.4181357379621611 1.0
-0.25170916626202966 0.2872836754757253 1.0
-0.8972567431248835 -0.527469146492811 0.0
-0.08373446296893206 0.7690109021955247 1.0
-0.8667633834578732 -0.26393634946382805 0.0
-0.2420124287160017 -0.36969699622478425 1.0
0.06378662452759287 0.2298150529248757 0.0
-0.30500109141292864 -0.3184181792175589 1.0
-0.6682673674661974 -0.6990326389232575 0.0
0.5319284923485277 0.11139221633507912 0.0
-0.2822366441229396 0.9201821086141166 0.0
-0.9156588414207287 0.17934940213379003 0.0
0.7547433477016667 0.05322925997148498 1.0
-0.20010928524303462 -0.37308987534167515 1.0
0.8258220426563139 0.7155202910599727 0.0
-0.9195039727867378 -0.9568660678393401 0.0
0.25684763715225767 -0.7544782512739032 1.0
-0.7873814049495451 0.4574802990510085 0.0
-0.333870462406499 0.3048209557326309 1.0
-0.5991369605192207 0.4449243824803717 1.0
0.7323470296194445 -0.8367373274983914 0.0
0.47361090169738596 0.11564006205251132 1.0
-0.014370470037717853 0.592526342741553 0.0
-0.23855053698275452 0.4396551055030946 1.0
0.8771427879395706 0.7023168641982618 0.0
-0.42444071269603834 0.9847834621941245 0.0
0.2647190754581332 0.46740966955052965 1.0
-0.4756825164221563 0.6231488742397495 1.0
-0.2529027978151117 -0.9277904747067642 0.0
0.9645572390519217 0.299521688118519 0.0
0.2401338276083358 0.6375625332022383 0.0
-0.9759655097626572 0.2986409568555848 0.0
0.8155114922931956 0.19857076888700553 1.0
0.012282823856089475 -0.06520275634173367 1.0
0.046857554617568464 0.42998959476429954 1.0
0.2985467930484653 -0.1467406481097222 0.0
0.0344804430604706 -0.7574344240736908 1.0
0.7669423334272198 0.09862655571674384 1.0
-0.8187652440397946 -0.42292457684481777 0.0
0.39934470158140445 -0.6913272265890018 1.0
-0.5711596971749469 -0.5731430797491213 1.0
-0.9220151404320895 0.8034021917025094 0.0
0.642018273328308 0.545985010414668 1.0
-0.3690679809689661 -0.12889637334686177 1.0
0.9932790615645117 -0.823963412926169 0.0
-0.6633553143167681 0.7159122530720037 0.0
-0.2286659872793675 -0.6953485622481601 1.0
0.9596958848621842 0.09419547908734494 0.0
-0.1515256443877746 0.47118537768059965 1.0
-0.19227520779536555 -0.6893177556741443 0.0
-0.8891690604152627 -0.1135611639618963 1.0
0.8332120761204511 -0.7175547253432588 0.0
-0.3641878509225729 0.7996335028905153 1.0
0.9082177487788956 -0.4566587475047732 0.0
0.8381085616167478 -0.9292263117571453 0.0
-0.505675636322303 -0.9987032503568058 0.0
-0.3954581911234032 0.13462241879684478 1.0
0.4569456289137239 -0.4177494126177401 0.0
-0.703099250479067 0.7202842249318886 0.0
0.24468256026648416 0.6219010088409518 0.0
0.050418324259991154 0.4009226449541563 1.0
-0.26842945675762286 0.5578764411880712 0.0
-0.9889318572213761 0.8185242308364897 0.0
0.9759350291515696 -0.8567486516975222 0.0
-0.9252659982418328 0.22950777549400936 0.0
-0.18240332545261406 0.4258084160891489 1.0
0.945267406493276 0.6930736249784228 0.0
-0.42901879859495184 -0.855477611416992 0.0
0.18420659639009251 0.7733721149435531 1.0
-0.9622323473872583 0.5874968121008288 0.0
-0.8764068057710539 -0.5733147327063035 0.0
-0.5433106181236467 0.8733953252241753 0.0
-0.12332560504390622 0.3818505741449385 1.0
-0.6021409277438199 0.8958587367069086 0.0
-0.07063661256520426 0.045600734340933036 1.0
0.8638553849984494 -0.3863661713863029 0.0
0.6598069258000747 0.1720964103325351 0.0
-0.2790554304441968 -0.6953954481536304 1.0
-0.44321257360510624 0.8748489782736832 0.0
0.6190215115758984 -0.8891436634014216 0.0
-0.7436393759162956 -0.5104646836870887 0.0
0.9297612798533699 0.5042828463152347 0.0
-0.4486186376179444 0.3495857788698977 0.0
-0.2880506188723351 0.3666472909974101 1.0
0.3094888245380307 0.4729597185989105 0.0
-0.9775364466794354 -0.5587537369805877 0.0
0.2643540724715827 -0.48698899935760576 0.0
-0.6716162798963254 0.6821504654769799 0.0
-0.9619100096966273 0.7291878726519452 0.0
-0.8024179660687241 0.795170729242012 0.0
-0.34127722643423275 0.6427984307775514 1.0
-0.18050533524177248 0.006004509650889611 0.0
-0.10768244778867775 -0.11931493295183637 1.0
-0.1579722006245483 -0.6866902492660205 0.0
0.5649214318556115 -0.29608506251761635 0.0
-0.9945028083892844 -0.32281372266017705 0.0
0.6206039542313138 0.8019469207912564 0.0
-0.47619378223450526 0.23714515325401475 1.0
0.41307920362679695 -0.8973927607969279 0.0
0.8645279978597635 0.8339441222999804 0.0
-0.4445507777598625 -0.3204361793852424 0.0
0.5331426558373664 0.23086562099746466 0.0
-0.6055667077994455 0.9586691188546936 0.0
0.9652527561381068 -0.02398534493155413 0.0
-0.8065621251983717 0.6964066345812234 0.0
0.9577910098407387 0.24773223773460917 0.0
0.6489899881509644 -0.5081007638594839 1.0
-0.4264085722239519 -0.16583921274292335 1.0
0.7655449508624701 0.9632256118859361 0.0
0.9890337757196166 -0.4759939401308473 0.0
0.9508744930734294 -0.08690977323730475 0.0
-0.8142148170930958 0.4480502047234247 0.0
-0.6169847072131411 0.5812900178382994 1.0
0.29012827277333364 0.6023951217460559 0.0
0.38571929929491744 -0.19936042132477816 1.0
-0.3760769277720859 0.818276293092316 0.0
-0.20658187974326636 -0.5459141249839254 0.0
0.3056244342434806 0.42422919434479645 1.0
0.015301526612372829 -0.519254948155035 1.0
-0.8939825526957104 0.4273888681492213 0.0
0.5089239048267853 -0.4384195221919083 0.0
-0.6414598341089859 0.42334019874641116 1.0
0.04997544199297743 0.791876058651495 1.0
0.9031895380333648 -0.5559624954242348 0.0
-0.6229711955847939 -0.40007474371711704 1.0
0.5253090442846138 -0.3261939817204209 0.0
-0.37788035230299477 0.03047161691775191 1.0
0.18598690298386744 -0.553308375086927 0.0
-0.9830928173816282 -0.566947947073509 0.0
0.861189019450272 0.28413486558355894 0.0
-0.2865902566811289 0.8795830043798867 0.0
-0.8040133724858463 -0.1198801062460848 1.0
-0.5247965213115131 0.3469802578678769 0.0
-0.5292735924104321 -0.07840113126778081 1.0
-0.6022320820900691 0.7574622239358464 0.0
-0.8427848672299603 0.08804825143967498 1.0
0.048285800427294356 0.7517184903537251 1.0
-0.6456649273525665 0.532076817634161 1.0
-0.48017630304408687 -0.902122419995586 0.0
0.6052966622919098 -0.7700436805191957 0.0
-0.5744187801611134 0.02321162618265027 0.0
-0.7809252884985058 -0.36821586874159973 1.0
0.2001471182450909 -0.3578756042815694 1.0
-0.8224021204192837 0.3744183887349777 0.0
-0.6767291163301186 0.44431709389046636 1.0
0.9751237864829583 -0.8960348338347026 0.0
-0.3613506194676439 -0.4898225667368885 0.0
-0.9648823857111286 -0.29865343767689456 0.0
0.7662893264644182 -0.9565433187916619 0.0
0.3935876912913614 0.2950292696661656 1.0
0.10410457231492543 0.29733243100671136 0.0
-0.6421947871469522 -0.975416297201001 0.0
-0.5684617779377557 0.30914904605113325 0.0
0.018740033117532473 -0.6536538900777018 0.0
0.46988246631895514 -0.8353429792644829 0.0
-0.8007549697091598 -0.7162276220412196 0.0
0.5958492334772367 0.8198231954241353 0.0
0.5711765521813807 0.06943019433884778 0.0
0.13911235452005744 -0.9304609827451022 0.0
-0.23198733140711636 -0.8085038711685311 1.0
-0.5913449283383552 0.5318607614468707 1.0
-0.8446944397052876 -0.4814540797117868 0.0
0.3186528224463463 0.8287044324830879 1.0
0.7455085073120649 0.05746205830636142 1.0
-0.26534037537178756 0.30263668576811265 1.0
0.4339005179015414 0.7206764781273667 1.0
-0.938074608771907 -0.5908525337491213 0.0
-0.6140168601771849 -0.6279701374518387 1.0
0.3263495981117106 -0.19904643660698795 1.0
0.7448244462208289 -0.4722373936772555 1.0
0.7165803634491084 0.2509397073014197 1.0
0.5488684828372119 0.7825046723877107 0.0
0.24603423234865196 0.36185260784740003 1.0
0.939834763725439 -0.8252611377116681 0.0
0.6384030102248917 -0.9060948463702101 0.0
-0.4661448474527532 -0.6129535624235003 1.0
-0.5755841837043951 -0.8083191007047608 0.0
0.6101676393128603 0.37306907929911315 0.0
0.9777180316231511 -0.11035686751424434 0.0
0.11804446837309901 0.018428877271669197 1.0
0.08485427680369995 -0.9124157113276266 0.0
0.4827086538062857 0.5423819418468951 1.0
0.10027473063254444 0.13386613650612333 1.0
0.5229697396579953 0.41094261529675546 0.0
-0.7478780844746038 0.36606594314132757 1.0
0.8526365162463454 0.7103899043740163 0.0
0.592341240754259 0.5781985150343725 1.0
-0.7336072930641402 0.1265041157374549 1.0
0.08948239996959884 0.6753377188842404 0.0
0.8992826785471573 -0.6133515179368703 0.0
0.05789587231982596 0.9455757074392903 0.0
-0.9573542588752468 -0.24054091968240554 0.0
0.7882330913458298 0.6029823427953482 0.0
0.9905081663433588 -0.9144607932503976 0.0
-0.4177608669862025 0.07568260689785866 1.0
0.3110125250935649 0.5182923318610493 0.0
-0.9523644312236144 0.8341206495014726 0.0
0.0419994297408528 -0.7966092924913883 1.0
-0.13755462043525246 -0.5531834710859889 0.0
0.17557279905179013 0.9558569656510385 0.0
-0.4468763285006383 -0.42089956787768146 0.0
-0.7240702632737819 0.8137115618054405 0.0
0.9517743026474925 -0.9167595898741094 0.0
-0.5650386317812084 -0.961916694410007 0.0
-0.12925038901321062 0.9931156065445923 0.0
0.35841186077613507 0.6606478447902335 1.0
-0.40239944041816744 -0.06031204043445282 1.0
-0.614802017287492 0.051683889149816364 0.0
0.8893301115234484 -0.4839577895485909 0.0
0.8001465011751441 0.0004430080663000435 1.0
-0.7312033218692013 0.35026120616660017 1.0
0.6782343917547942 -0.3470818510239799 1.0
0.4502831162181382 -0.3836261158437164 0.0
-0.44923478467010236 0.8287248206058129 0.0
0.5085397571484984 -0.5867525089900258 1.0
-0.08837129533997112 -0.5030903110632439 1.0
0.3248255739098196 -0.6267159673789944 0.0
-0.38733628368952067 -0.8113849134413991 1.0
0.5253219916196272 -0.054466214194847984 1.0
-0.5000750974962673 0.11539116793380155 1.0
-0.474508298710121 -0.666341220055803 1.0
-0.4741451642706531 -0.26132187017555997 0.0
-0.4887697971059286 -0.44262506665822654 0.0
-0.24122037729184465 -0.9558008932705204 0.0
-0.7156132243378261 0.11877191234688289 1.0
-0.604179007689488 -0.17630223137892354 0.0
0.6436977121067142 0.7413886140014436 0.0
0.5519393836208204 -0.24969220803008096 0.0
-0.45424164613695006 0.36908989810628245 0.0
-0.6705568754645765 -0.14972627737639632 0.0
0.9661888630849924 0.9950939520319453 0.0
0.29865752262345113 -0.9731841662930798 0.0
-0.05891049692853856 0.1450358944445438 1.0
0.8050531369270022 -0.7099805023066554 0.0
0.14999567181979834 0.6805934636435282 0.0
-0.5356540151629248 0.989343277328506 0.0
-0.34344024082649516 -0.3292546012666884 1.0
0.5783190044986426 0.41363652994069566 0.0
-0.7790755821210702 0.04068611918463794 1.0
0.3826179495638051 0.428531739515458 0.0
0.9239207642890765 0.6411558069605143 0.0
-0.1852787053676288 -0.9259660269054248 0.0
0.13223788361600497 0.7373527976990122 1.0
-0.7024129864238218 0.3163431942296189 1.0
-0.31220935021377483 0.28113293592581634 1.0
0.46694367479188204 -0.5649619446699174 1.0
-0.7492107390726623 0.20613066998904706 1.0
0.24422477356248518 0.522020283374554 0.0
-0.05328034313749819 0.9529003017268551 0.0
0.5195243179147822 -0.30456135976701537 0.0
-0.8896363622532277 -0.6429656739650511 0.0
-0.45164876679912846 0.3401658447235756 0.0
-0.3979252659360599 -0.30617274498457214 1.0
-0.07446724802053839 -0.07674970488936683 1.0
-0.4711888844802863 -0.9331096224992363 0.0
-0.6154895895801633 -0.19456949943349566 0.0
0.9572755840784131 0.38971965224151917 0.0
-0.46213319530338626 -0.3679206796141472 0.0
-0.035128717515991115 -0.7432792622650914 1.0
0.09911670474844358 -0.28185377265017064 0.0
0.0542532755582843 0.9148717741599413 0.0
0.5775014259502491 0.9403109256507998 0.0
-0.21079685427879036 -0.6072761251455268 0.0
-0.9176004473370134 -0.18330304729594937 0.0
-0.9075450061220156 0.3944472732229598 0.0
0.9519771806522694 0.7236995717101635 0.0
0.06358887954154602 -0.9788436859748622 0.0
-0.931834893694973 -0.5818689044447798 0.0
-0.908887638960814 -0.04434567112002252 0.0
-0.6763227016911646 -0.9374793430362331 0.0
-0.43958772867771745 0.3029574123015657 1.0
-0.23217043267814463 0.06639477725512632 0.0
0.7434855715646056 -0.9766700746175803 0.0
-0.28696672073919705 0.2080960971196828 0.0
-0.6581551531826151 0.4748378534548854 1.0
-0.25920533560655956 0.657039883031268 0.0
0.4647724276804821 0.510059778008479 0.0
-0.24793801956052586 0.6125046513598751 0.0
-0.39061158052782896 0.4093752582457104 0.0
0.5850003412804696 -0.5694984856342102 1.0
-0.5234843376843679 -0.4352624275706869 0.0
-0.13244199867974316 0.3524294558161025 1.0
0.8337403013371787 -0.8630715611519946 0.0
-0.923811332815917 -0.6321139650425034 0.0
-0.09299284002072272 0.7520827271611961 1.0
-0.11493178812785021 0.02734067434145504 1.0
-0.25070362841837124 0.33286513229769965 1.0
-0.48873120083436095 -0.7639251523564223 0.0
-0.4876242662438508 -0.9749044389506851 0.0
0.5637768659039981 0.24966491242241662 0.0
-0.15017858932643713 -0.12863519505078935 0.0
-0.09354596322492603 0.664029905771033 0.0
-0.6025928945885854 -0.4890874540119552 1.0
0.16261320741266938 -0.21380711933127072 0.0
-0.9626795080255417 -0.06118703366157652 0.0
0.27368813864237307 0.4739502396243316 0.0
-0.6255447730564245 0.8607308393258668 0.0
0.10982618612730066 0.41590105297825053 1.0
-0.6850174963371409 -0.9694853508077554 0.0
-0.7257272367258019 0.4564694853877236 1.0
-0.3297151356446142 0.5911648655635584 0.0
0.7359598830072152 -0.17190224469068638 1.0
-0.4472863466462391 0.01190362267840972 1.0
-0.607696815413235 0.39399233110564724 1.0
-0.6286482786382497 -0.6370111139344128 1.0
-0.6097024086571377 -0.6856476862448868 0.0
0.4946823427213336 -0.6302175137329398 1.0
-0.9205108631303647 -0.6704732322769995 0.0
-0.5538035627694469 0.5873685978421865 1.0
-0.8593580805879388 0.3884041797461293 0.0
0.7867769921673506 -0.3618467732962265 1.0
0.17779714614280895 0.0508444191976094 0.0
-0.7783110738635506 -0.8723464319153056 0.0
0.6391645482753854 -0.8521139420685464 0.0
0.8744275458453104 -0.7660606108184611 0.0
0.0923327497300368 -0.6273043442541373 0.0
0.5716079290227469 0.07724325485055861 0.0
-0.43895394617510197 0.007034712432132606 1.0
0.3393714711652418 0.7602931721522714 1.0
0.6434097833007821 0.11918688133953803 0.0
0.10054244061221396 -0.37388639804028756 1.0
0.655998788303773 0.8402773088391591 0.0
-0.6587744078062148 0.6850363949135638 0.0
0.5867230476340628 -0.34592589364736215 0.0
0.4869767661340556 -0.14193964119517632 1.0
-0.290718149208784 -0.4180784308974932 1.0
-0.6068239901014432 0.5977457682085383 1.0
0.5976404642420909 -0.9076547524903833 0.0
0.21658820586367145 -0.983850217052441 0.0
0.8379099369457508 -0.09623226631126647 1.0
-0.19794244743873013 0.3631971680215833 1.0
0.3250623975495843 0.4465865760807355 0.0
-0.15110874210497927 0.43643042605055693 1.0
-0.22578925555117646 -0.7977568802349451 1.0
-0.8820597330645676 -0.23850510813594994 0.0
-0.17319837261136284 0.03312177346845635 1.0
-0.9179411757149287 -0.05467167859682198 0.0
0.02418494083830991 -0.19351096325427286 0.0
0.31658103756553135 -0.21675397753772874 1.0
-0.7703858815072111 -3.949113969903273e-05 1.0
-0.6286651071628717 -0.4504200838565948 1.0
0.9218445114310638 0.11250916444438763 0.0
-0.7195505470750068 0.3555575506872879 1.0
0.9062079367011584 0.7265240314479184 0.0
0.5352182773590324 -0.18145495851649485 0.0
-0.8884138334368932 -0.08646851585769166 1.0
-0.6080617590668589 0.9582615231431488 0.0
0.18825017055979676 -0.5646026037684924 0.0
-0.8389198486004015 -0.8048263071036796 0.0
-0.6482755315378435 -0.8861428169922647 0.0
-0.13954833092285845 0.23216736890550993 0.0
