x y class
-0.04552744389191288 0.43450759845262654 1.0
0.49518131185503544 -0.44291441441148316 1.0
-0.5358598995357262 0.3172381534860982 0.0
0.5365179081019149 0.9422792737270844 1.0
0.2712529229675693 0.9884825409924327 1.0
0.8263044569925744 0.20522976849691577 1.0
-0.0895151149129918 -0.060531308347874235 0.0
-0.0012658293391665243 -0.9709482502471998 0.0
0.03141161346169574 -0.6530112955931289 0.0
-0.6428155252380947 0.8515082833830432 1.0
-0.19446679697347413 -0.45392467149988325 1.0
0.8701160770153642 0.09639124446906555 1.0
-0.8961344645043379 0.042145212127474574 0.0
0.4092999063964675 0.43908844548467263 1.0
-0.5558637579048056 0.9208328136523183 1.0
0.830322202835555 -0.4759995468092426 1.0
0.18276812750086657 -0.5486524167442048 0.0
0.6600864770399919 -0.03053498530572285 1.0
-0.13475260725086757 0.9197507444376671 1.0
-0.1611368133366664 0.6390856646812886 1.0
0.4647414201622011 0.28703231399459983 1.0
-0.22821399531633801 0.0727664732359754 0.0
-0.3268991478471912 0.7555411762191446 1.0
0.7550957891812238 0.7111542528335795 0.0
0.5376605453914125 0.28340933311356165 1.0
-0.6156125399525372 0.4710538442449437 0.0
-0.18837079549742497 -0.980803976030685 0.0
0.9878308213832285 0.45115622571285563 1.0
0.024587875840392348 0.8964759397637889 1.0
0.10007612922115117 0.8688627192844014 1.0
0.4101694566586611 -0.5778442547979772 0.0
0.5669223064970659 0.28254530200361194 0.0
-0.3443554430920306 -0.5813215979960267 0.0
-0.6337621525120039 0.9123631644772192 1.0
-0.2490608189045933 0.7757569059195013 1.0
-0.07059962024666055 0.34772547785091956 1.0
-0.7728315072690393 0.33618920711811073 0.0
-0.21258107855710895 0.22958470184922408 1.0
0.3805609562075609 0.3587138131914449 1.0
0.0942687305797536 0.0337179115795323 1.0
-0.9162564499159576 -0.8203624236220324 0.0
-0.900699008540254 -0.7477280580647143 0.0
0.6415462240644874 0.7509338519218749 0.0
0.7256067829465498 -0.29014457154028594 1.0
-0.36648715460962134 0.37589861199659547 1.0
0.35500574380099215 -0.05073814335777338 1.0
-0.11436446889826035 -0.6874582854450522 0.0
-0.2681887106473291 0.2930852266677586 1.0
0.06841387966734169 -0.22214452432416132 0.0
-0.7076125458225555 0.6505024723982566 0.0
-0.5770849554777606 -0.2905402302928619 0.0
0.4910900588374667 0.4626053063801072 1.0
0.895525775605877 0.2286960841914527 1.0
-0.09543163109547259 -0.5728252906689473 0.0
-0.41602832123798694 -0.7448940288208383 1.0
0.10719024775143127 0.719346548189832 1.0
0.31001472483722825 -0.7867739510004648 0.0
0.390260727326315 0.939982970116511 1.0
-0.5391376514983639 -0.9018753434919071 0.0
-0.19553940338728548 -0.39789693306211027 1.0
0.8089166145942486 -0.826075123580738 0.0
0.6491758376455663 -0.3824211180213992 1.0
0.16807869091492544 -0.7556175904531808 0.0
0.019831855786206276 -0.2439794714340935 0.0
0.9550211235729953 -0.5036700136682597 1.0
0.3266064452437314 -0.5764334839101164 0.0
-0.5532872863700915 0.46166621838919686 0.0
0.7558671391583369 -0.17924103739106734 1.0
0.5169230587071569 -0.31366307094265866 1.0
-0.5257076345254275 -0.7415411339380518 1.0
-0.7470005365398351 -0.17996127538269868 0.0
0.908539350794251 0.7354417742466977 1.0
-0.17078928917876635 0.6790980151058323 1.0
-0.6541219340708317 -0.8672887238033007 0.0
0.7410519983415402 -0.3126757763261343 1.0
-0.22218492005978874 0.2859775462818628 1.0
-0.07868014939257328 0.1867453089191633 1.0
-0.39954735537996444 0.9101000385477596 1.0
0.5726744281983531 0.34442847329124926 1.0
0.24628042499792557 0.3882205995754424 0.0
0.9569379592056979 -0.43852634514699207 1.0
-0.6384111734220808 -0.6817655347822571 1.0
-0.08000485744863295 -0.16421911384674592 0.0
0.8842537767058567 0.7892168671767656 1.0
-0.12501284458756268 -0.3871398529786778 0.0
0.9195416562343355 0.5744420343993548 1.0
-0.5320760993099696 0.8230843660153828 1.0
-0.4102666327789164 0.7270151679359496 1.0
-0.3032993699897608 -0.3855362347844544 1.0
-0.661918715550047 0.6409852644533707 0.0
-0.7034482842853635 0.3249052222626796 0.0
-0.3404978504155718 0.581668936152343 1.0
0.28194808245750824 -0.7022112719487672 0.0
-0.2585429482357675 -0.2421999149760803 1.0
0.7126255303896432 0.6117613625367286 0.0
0.467680213018123 0.5421412935452539 1.0
0.3940748480693901 -0.086302642365647 1.0
-0.4160559128224135 0.234388196609147 0.0
0.38893635226069856 -0.5204102520588711 0.0
0.1481005663529973 -0.6150459660450314 0.0
-0.41562138902243917 -0.9120994048107107 0.0
0.0452632394938135 0.6733025924693483 1.0
0.5054420850939534 -0.1743037913929011 1.0
-0.9450429431939784 -0.17925151290105834 0.0
0.7755130357821389 0.19389168574394744 1.0
0.08489186026913487 0.5011249677576948 1.0
0.906324665817712 -0.4105381693519885 1.0
0.09203216926708024 0.20216433756554109 1.0
0.7476345017757255 0.11207579368168585 1.0
-0.908350056715763 -0.6806956848708383 0.0
0.42493865250182683 -0.3933259913693117 1.0
-0.906931011691074 -0.13221848111599166 0.0
0.7801967474856206 -0.40384526448004365 1.0
0.8561378523471657 0.9377151896702927 1.0
-0.5127982752246498 -0.056232688656750573 0.0
0.9629679989307163 -0.9659530257513829 0.0
0.8545837503247433 0.30003427535366356 1.0
0.5983888424731003 0.6646400665815175 1.0
-0.758905857416317 0.2206357999903512 0.0
-0.854102927923039 -0.6724810847077216 0.0
-0.9242739478976421 -0.584213711175283 0.0
0.6951878879610707 -0.9557484425395202 0.0
-0.4968729206584521 -0.18040725249285283 1.0
-0.45450519344328955 -0.5031552835010493 0.0
-0.08359170263620541 -0.8775975447734423 0.0
0.293254989517854 -0.9015572932412115 0.0
-0.5294614676199245 0.8057639379617962 1.0
-0.7008603214988121 0.948137882086443 1.0
-0.6165809738239778 0.18537957980618702 0.0
-0.9735390590922 -0.9202549346581832 0.0
0.22839145969447427 -0.8135844522233617 0.0
0.24385487413121898 -0.662477184157003 0.0
0.9611784702849597 0.6314686778334504 1.0
-0.5990975698820864 -0.3735192197764887 0.0
0.43281470298303093 -0.3617960285892854 1.0
-0.5874589925483678 -0.4568181390469088 0.0
-0.45446840007386613 0.6185788433424118 1.0
-0.6995067930885259 0.784086491219965 1.0
-0.43925851067502086 -0.25713477988987 1.0
-0.9107941068228682 0.8997570179892211 0.0
0.6951751263396524 0.4795850336057301 1.0
-0.7411210061327269 0.6198032075759556 0.0
-0.6427990291965491 -0.981409556267052 0.0
-0.34025540513817853 0.06579142180383646 0.0
0.34452550893473943 -0.941982361324986 0.0
-0.17425194181895876 0.37945379767754917 1.0
-0.6551757673191327 -0.5368973840671318 0.0
0.6973192106269446 0.9077701691743185 1.0
-0.9763001055930218 0.5084664358864877 0.0
0.8655351750499682 -0.8960228089404558 0.0
-0.18167705321062821 0.5347867715276045 1.0
-0.987922541626949 -0.991872178144475 0.0
-0.9226663718758052 -0.9302959359275966 0.0
-0.9556817694126607 -0.3481172584150023 0.0
0.6547244646614698 -0.2788455064865809 1.0
-0.20819576029307174 0.43175773255983385 1.0
-0.49005733087440695 0.4051537508719347 0.0
-0.13618421690769633 0.5138567628255035 1.0
0.08425402584603847 0.7218118909273179 1.0
-0.03932865644568717 0.8222827408100724 1.0
0.5795800458809806 0.6640862683787478 1.0
-0.24962757177519035 -0.9305456564710461 0.0
0.5386790444762328 0.15200420528325176 0.0
-0.7689520527739784 0.3313477670528615 0.0
0.02494110975116559 -0.9404087026173487 0.0
-0.4292467037326797 0.7116788070201334 1.0
0.037313478109557874 0.8985302534270274 1.0
-0.9184703382544888 -0.8872433152418551 0.0
0.0025579495184488987 -0.29728335776171155 0.0
0.3615608588147545 0.4563746250076681 1.0
0.7592570098429576 -0.30904737551484374 1.0
-0.517085523782109 0.6342227128754048 1.0
-0.9233362700820742 0.875109938879026 0.0
0.8679861554895141 -0.4543542654816506 1.0
-0.6775561474045608 -0.3500521703133037 1.0
0.1130320691566713 -0.27792093822926933 0.0
0.15416902344724925 -0.4580897512026838 0.0
-0.032171449186712664 0.9825054045111832 1.0
0.7166432125768245 0.23685729414346812 0.0
-0.7117641552547931 -0.811398295026768 1.0
0.027930467922898217 0.41841532184266694 1.0
0.27598021866357714 0.7075803387718231 0.0
0.6975159951363823 -0.8761886906961209 0.0
0.6355941885271912 -0.915250148822015 0.0
-0.23340261656153483 0.22895042521902464 0.0
0.05201117195439542 -0.71991518088416 0.0
0.9394925194675241 -0.3701804757594487 1.0
0.5343537808877445 0.06438436083586829 1.0
-0.34040922433953336 -0.6169581059649991 0.0
0.7106281759780615 -0.33394663929642543 1.0
-0.06640305435087068 0.6130465378141372 1.0
0.9678069922293062 0.10883483029605645 1.0
0.7349254132644765 0.5182611249075881 0.0
0.7698011130022262 -0.36688922451578176 1.0
0.49244449820734704 0.7324810341172283 0.0
0.594290670095412 0.608726667656899 1.0
-0.7590626169599402 -0.5665677637956676 1.0
-0.920744913318287 -0.7335894647549994 0.0
-0.47765271698252065 -0.8043491665878622 1.0
-0.046365161287134304 -0.17509393681344076 0.0
0.03564150233630081 -0.27771784881117734 0.0
-0.9989269915781585 0.7798381276054003 0.0
-0.5492181211211318 0.04116483330056453 0.0
0.402929022815673 0.5656390965655891 1.0
0.6369065398390898 0.5756273047840901 1.0
-0.8557911384560384 -0.5585724054514256 1.0
0.7952741140374509 0.6180598458024593 0.0
0.6202780441709408 0.6366383998791771 1.0
-0.09364081023009829 -0.34977494234797213 0.0
-0.6046060817186314 0.945415930923523 1.0
-0.5165656308913906 -0.9354924031098037 0.0
0.9743986932732025 -0.9731907288307431 1.0
-0.45381762990491303 0.8584406784637089 1.0
0.8174989324821749 -0.8915237638218543 0.0
0.2974323502015386 0.1717995325070827 0.0
0.39950554743292055 -0.7822056458143651 0.0
0.9087174647940828 0.5120791949245278 1.0
0.881161860705689 -0.22935641213819813 1.0
-0.7229166024870393 0.7402565221034676 1.0
0.19809584533025926 0.21572426784214982 1.0
-0.6124266093242412 -0.7409464515799462 1.0
-0.73311318640189 0.03320835160143121 0.0
0.9275710778569315 -0.17370545657488923 1.0
0.652639771183938 0.6939338086702149 0.0
-0.46502491128875634 -0.12010544440760151 1.0
0.9807360515835883 0.864534842737186 1.0
-0.007959450749601693 -0.21249961611269108 0.0
-0.7163996985436769 0.8233756956725204 1.0
-0.6831555510969585 0.8966774170794052 1.0
0.012092627480101648 -0.3741991122060413 0.0
-0.750941341407819 -0.030397018620569316 0.0
0.07348584406284919 -0.5302694885079204 0.0
-0.6291051392063971 0.23376140084587282 0.0
0.3059161600099216 -0.6458138300945828 0.0
-0.9327707456394219 -0.1785468517528317 0.0
0.18353683496120854 0.9279931761591591 1.0
-0.4660853528215325 0.6122341875463682 1.0
0.5554770789681958 0.6400396721899071 1.0
0.9904221631242089 0.8649056572527454 1.0
-0.9001509773233427 0.00020959601617009938 0.0
0.8813587769251983 -0.2148967934961692 1.0
0.6357732048556546 0.08391468527243329 1.0
0.5814074474489337 0.31731338873748793 1.0
-0.3862179056665136 0.06762465515836413 0.0
-0.4469272098745565 -0.8710935313587882 1.0
-0.799173345088193 -0.9376605289560702 0.0
-0.09355768999699188 -0.5317608223236983 0.0
0.07171172286796823 0.8695924367467751 1.0
0.3889679026342763 0.7351100297226629 0.0
0.8720993083800317 -0.9825675295625533 0.0
0.6495686001489012 -0.6362622271775065 1.0
-0.17140456709689422 -0.9012186869301164 0.0
0.39312283144029525 0.5029267541884685 1.0
0.03453628637322148 -0.24120510940963746 0.0
-0.016914654500551407 0.6218119288422177 1.0
0.3176584072771491 -0.1410201806473539 1.0
0.5414694174508314 -0.4896985546489996 1.0
-0.49785274000331325 0.4077190635884249 0.0
-0.45365586114459244 -0.8355450808929787 1.0
-0.7091220991821345 -0.6488465686438343 1.0
-0.22399021570145106 -0.7830391454478483 0.0
0.2992526528818287 -0.7286305998439366 0.0
0.9219831608823392 -0.5353843322309801 1.0
0.05675559100055039 0.3992487030766243 1.0
0.3524825999655621 0.6072235262921553 1.0
0.3014181055487213 0.6275134622827994 0.0
0.4750175453728589 0.5197379538213691 1.0
-0.28046358012834194 0.31960052626405466 1.0
-0.09894935729987453 0.935296506750769 1.0
0.11484248535444741 0.21180986131640478 1.0
0.5195718440081822 -0.45849449966443023 1.0
0.9687546940703919 -0.9933388860165762 0.0
0.3596586530756549 -0.09830235945401133 1.0
-0.091877882002529 -0.3065258844550005 0.0
0.9805107111816491 -0.3536705937604687 1.0
0.6512705516836217 0.396858935002377 1.0
0.07182167166919684 -0.7288564473740691 0.0
-0.24605552207318437 0.8560959688600553 1.0
0.1006634077312345 -0.6804299134113136 0.0
-0.48996336376088134 -0.28074325653779875 0.0
0.9422638040029725 -0.5662349566708769 1.0
-0.7547553154978355 0.0740678618882018 0.0
0.7114506218901431 -0.8404429398433735 0.0
-0.0009795886412653498 0.9773666985030594 1.0
-0.12370299957669828 -0.5685432279569365 1.0
0.5221303459816198 -0.06251103815159187 1.0
0.28061511314932286 0.8520353986436948 1.0
-0.0837451369077098 0.644025656098538 1.0
-0.7421271944671481 0.3157002849795263 0.0
0.34908508909483027 0.6264426357576995 1.0
0.06020249985530923 0.1500403217854529 1.0
-0.21769034058249548 -0.20330889505529548 0.0
0.8786760909778286 0.4906604288332561 0.0
0.2656497004967495 -0.5524484026682952 0.0
0.5261853160348338 -0.5402120778830579 0.0
-0.8509607748761594 -0.11390582743907274 0.0
0.24358868542530998 0.6229513358492034 0.0
-0.44557894283161614 -0.46121520688890105 0.0
0.5801757313469629 0.5563022637507615 1.0
-0.5394928889253361 0.21087822667464873 0.0
-0.3370137028985849 -0.4031980875456431 0.0
0.08447462356195512 0.5182798646114457 1.0
0.4629830715305234 -0.5963121066654649 0.0
-0.4591544714425786 -0.6976694756037449 0.0
0.4248997104976038 0.3648577136569999 1.0
-0.14158198440564096 0.5993679311808331 1.0
0.4041107980191474 0.32778813965381093 1.0
-0.1267184143013098 0.560450041617566 1.0
0.31800908400394046 0.3270833509069493 0.0
-0.8470332234127576 0.010491604981688107 0.0
-0.5434126055051913 -0.6881950840175777 0.0
0.05785782540175166 0.6348626481893511 1.0
0.8152017622818879 0.8026373237064861 1.0
-0.659279479437269 0.8304094245555222 1.0
0.6473704414540451 0.9628801826987732 1.0
0.12484262148446135 0.9070298497308751 1.0
0.4089378624221489 -0.1348166297067177 1.0
-0.7100259172813808 -0.3642976218730829 1.0
0.050256746995710255 0.3810872976788213 1.0
-0.6383186908818264 -0.6748284456321332 0.0
-0.23342205953405593 -0.37632138544551763 1.0
-0.8739332189901128 0.9397292572257536 1.0
0.7799629529169576 0.5539264710622556 0.0
0.9078153632732817 -0.9042308978558977 1.0
-0.42567337046963916 0.7220426640969608 1.0
-0.2209799548721243 0.7259663422389515 1.0
0.9259114858789967 0.3936817398600292 1.0
0.672820227740146 -0.9728356879926847 0.0
0.9075970420643704 0.5001099793608654 1.0
0.8622073628447153 0.9901208387707701 1.0
0.2064161154612667 0.4436438725588949 0.0
-0.8299990007599571 0.05604304103637148 0.0
-0.3985115823853269 0.9924018555206224 1.0
0.5248527109235721 0.8568157386280197 0.0
0.8586929295971606 0.18632581442083773 1.0
0.2437483238615772 0.3856956165614376 0.0
-0.8397025675571055 -0.33249860260270725 1.0
0.3595304994534463 -0.9053951374299272 0.0
-0.8728876406025847 0.4055717229308733 0.0
-0.48496305981880994 -0.23215330126393807 1.0
-0.6925742048923245 0.7500990116166693 1.0
0.40744489781461213 0.42302346975755034 1.0
0.06683504427611986 0.2734588197155381 1.0
-0.40842031751957575 0.08117096080584885 0.0
0.29578718970029905 -0.8290355494285226 0.0
0.7498807668987799 0.7383497757943169 0.0
0.3589525008973449 -0.22286609091853915 1.0
-0.32844690798397336 -0.3021683384512044 1.0
-0.9908385646591851 -0.11611150863778485 0.0
-0.6054126738475005 0.3515618878657272 0.0
-0.0870023488649121 0.6471305177819597 1.0
-0.9889501829743801 -0.7574506575142326 0.0
-0.5256954668382665 -0.5762438892738646 0.0
0.7158308989504416 -0.5765178152315258 1.0
0.6430367006243052 0.14749760090432762 0.0
-0.9347032760908558 -0.04287456928288069 0.0
0.19753800641362362 0.07839171555574542 1.0
0.9664753039027896 0.6297395026802945 1.0
-0.30621120122772916 0.4597667089708104 1.0
0.8435509609850278 0.913215939782315 1.0
0.03328229912027103 -0.13874691216828627 0.0
0.6382277589469751 -0.8925322374661684 0.0
-0.8348382286165581 0.5432862461537726 0.0
0.20788287790467042 -0.4204399110397674 0.0
0.2692626034365997 -0.9384740982517883 0.0
-0.14165637649711682 -0.00580394132865214 0.0
0.793369891464615 0.1021926696434039 1.0
-0.12097135186735652 -0.34599794139343776 0.0
-0.7399649393087551 -0.25013937072354575 1.0
-0.6689287131873176 0.3362017050950292 0.0
-0.31468878767040853 0.22606735196883943 0.0
0.15514556540036928 -0.25445922161060675 0.0
-0.2340696967664997 0.2973821365072298 1.0
0.7707701891009653 -0.18326850013947094 1.0
-0.9377922102098537 0.6004028899962153 0.0
-0.20966492272918802 -0.74250252739424 1.0
-0.12114787714093134 0.7082319842519733 1.0
-0.6131601779137115 -0.11750360354607858 0.0
0.9146496834522224 -0.6487523234337265 1.0
-0.3385154089011311 0.8122455527957084 1.0
-0.6302462254545875 -0.06391449597555376 0.0
0.7290239608634501 0.7314023949698789 0.0
-0.27189890976445996 0.1402041143324282 0.0
-0.9298017208207916 0.4697323488306502 0.0
0.6394068232437666 0.28047534700956356 0.0
-0.5223627378521774 -0.22991882898450422 1.0
-0.12104428062785688 -0.9028314589490278 0.0
0.4586572709248149 0.8453359567916245 0.0
0.7730974144282716 0.7671561715639594 0.0
-0.16577971836198713 0.9752795452060743 1.0
0.6189168207189 0.07218553274626771 1.0
-0.15100431078688992 -0.5849514348530902 1.0
0.7896424657963508 0.4414886235779856 0.0
-0.1679312398901578 0.7906676288551369 1.0
-0.6172185741715863 0.19197401057005226 0.0
-0.3138586679243991 -0.6451004279204242 1.0
-0.6552885422186334 0.8301661886480649 1.0
-0.36026039944643684 -0.965204998728399 0.0
-0.09621976559647027 0.06677069025321924 0.0
-0.6714172309660287 0.3377883647205817 0.0
0.23959460080724915 0.3787152331735235 0.0
0.7107633964397924 -0.7221303053882273 0.0
0.9742666627381318 -0.28565687982164123 1.0
0.6487902720753032 -0.36516883947659506 1.0
-0.6988415824249714 0.2570456974204449 0.0
-0.12387642128712328 0.928259998384535 1.0
-0.6917639211423103 0.17535175741802922 0.0
0.5724045957485209 -0.22811919187220897 1.0
-0.25653025753547753 -0.8383465760632711 0.0
-0.016110608712661234 -0.35514924129068604 0.0
0.1908194117723372 0.7198054967534131 0.0
0.706744753050057 0.3972099999900247 0.0
0.5211395046740668 -0.6158617090354592 0.0
0.2824453989896001 -0.41107251886562857 0.0
-0.7806376981423042 -0.34461842949195165 1.0
0.06904222193877674 -0.0914176253240977 0.0
-0.04143249858667808 -0.8921888735688877 0.0
-0.36081920441148063 -0.7172119761966151 1.0
0.24668081022470623 0.8528876875387537 1.0
-0.5692286965956741 0.016429939659348136 0.0
-0.789181620793826 0.6963580111724319 0.0
0.5877064852879603 0.6823278048740113 1.0
-0.005297416256326848 -0.2100365809843645 0.0
-0.3949132789144423 0.3083216600518406 0.0
0.19988672879806568 0.7993792411612095 1.0
0.4906456210225172 -0.5351378084603524 0.0
-0.752032054723131 -0.8673826659270856 0.0
0.8587622525673735 -0.6158706878235418 1.0
-0.8360608741183282 -0.8782814421415603 0.0
-0.36467367584106314 -0.4117523181123921 0.0
-0.9960056771762893 -0.9825009169689234 0.0
-0.26117792816927143 0.6809349022229547 1.0
0.38744812196981093 0.5376370289806629 1.0
-0.2504605297836353 0.02514964262003505 0.0
0.8195958848058451 -0.21169909438482293 1.0
0.9184403417683968 0.3407882760386096 1.0
0.4781940748707434 -0.14107532338402984 1.0
-0.15216782203588042 0.8727812729632194 1.0
0.7952944676261677 -0.19900568549042563 1.0
0.4277366452539302 -0.6243362344773691 0.0
-0.788394053086261 0.4051817867986498 0.0
0.633742584518733 -0.38900263457837236 1.0
-0.0858766578369301 0.3315578437171047 1.0
-0.5291255402045612 0.5708292725705226 1.0
0.42863371518889615 0.7089859202034245 1.0
-0.018754848868868468 0.950247097010553 1.0
-0.5156223369549349 0.3854454749236902 0.0
-0.09320086150946882 0.6193569976045123 1.0
0.9484318032911061 0.6745407971327817 1.0
-0.18843875391439813 0.6778597686084644 1.0
-0.35678359128210424 0.773399355142274 1.0
0.6600709063912737 -0.031252843101959416 1.0
-0.8990134518202133 -0.04756804025178707 0.0
0.42681163414588963 -0.6771662509792526 0.0
0.9705023245357156 -0.938454825814147 1.0
0.6475154991201137 0.008156630809722731 1.0
-0.691404382518243 0.34003013748384636 0.0
0.6151091480519539 -0.8820528360673316 0.0
-0.6695934615614545 -0.6741304778752086 1.0
-0.7037388444763886 -0.7137306631773759 1.0
-0.6057344861568457 0.32878656840277176 0.0
-0.2500217074633273 0.7771973202896447 1.0
-0.5215546924974799 0.7222300521087228 1.0
-0.9811772535550409 -0.5018063431629367 0.0
-0.9032175285815229 -0.7815843767861863 0.0
-0.33433757592791613 -0.1187098706232892 0.0
-0.18422400981761355 0.7688877239268936 1.0
-0.7833519290646367 -0.4199506893825833 1.0
0.6687688056660119 0.57830494459383 1.0
-0.49538105391402065 -0.060135116841675496 0.0
-0.3380574530634035 -0.05929383507367003 0.0
-0.9065145883867951 -0.9167487659579772 0.0
-0.4634573291004369 0.891202662730842 1.0
-0.578780449381961 -0.16041020199634493 1.0
-0.7637132699813796 -0.6795146467446462 1.0
0.45991847779147554 0.38107240023543154 1.0
0.26981444532545096 0.13285530103812215 1.0
-0.45513761507232986 -0.9894119201468494 0.0
-0.894239547161878 -0.46146994252258855 0.0
0.0025821730948163424 -0.028559650839407036 0.0
0.9161839381568506 0.9582243161710009 1.0
0.04540908385689346 -0.14242202642281243 0.0
0.8828159700887712 -0.36887909924825313 1.0
-0.3025101353238153 0.3275731906206141 1.0
